#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BAFD0F
#Date Time: 2025-11-25 16:44:04.475.821.420
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 6.5 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
0.0001142,9.698817513280254
0.00011421,9.695193536650191
0.00011422,9.66257774697962
0.00011423,9.658953770349557
0.00011424,9.658953770349557
0.00011425,9.640833887199241
0.00011426,9.644457863829304
0.00011427,9.622714004048923
0.00011428,9.615466050788797
0.00011429,9.60821809752867
0.0001143,9.5756023078581
0.00011431,9.5756023078581
0.00011432,9.56473037796791
0.00011433,9.557482424707784
0.00011434,9.524866635037213
0.00011435,9.524866635037213
0.00011436,9.528490611667277
0.00011437,9.495874821996708
0.00011438,9.499498798626771
0.00011439,9.503122775256834
0.0001144,9.485002892106518
0.00011441,9.474130962216327
0.00011442,9.488626868736581
0.00011443,9.434267219285632
0.00011444,9.437891195915695
0.00011445,9.430643242655567
0.00011446,9.430643242655567
0.00011447,9.398027452984998
0.00011448,9.390779499724871
0.00011449,9.369035639944491
0.0001145,9.354539733424238
0.00011451,9.379907569834682
0.00011452,9.343667803534048
0.00011453,9.354539733424238
0.00011454,9.340043826903985
0.00011455,9.32554792038373
0.00011456,9.296556107343225
0.00011457,9.289308154083098
0.00011458,9.282060200822972
0.00011459,9.271188270932781
0.0001146,9.256692364412528
0.00011461,9.231324528002085
0.00011462,9.256692364412528
0.00011463,9.216828621481831
0.00011464,9.191460785071389
0.00011465,9.195084761701452
0.00011466,9.209580668221705
0.00011467,9.180588855181199
0.00011468,9.162468972030881
0.00011469,9.176964878551136
0.0001147,9.144349088880565
0.00011471,9.122605229100186
0.00011472,9.122605229100186
0.00011473,9.089989439429615
0.00011474,9.111733299209995
0.00011475,9.082741486169489
0.00011476,9.064621603019171
0.00011477,9.046501719868855
0.00011478,9.060997626389108
0.00011479,9.032005813348603
0.0001148,9.021133883458413
0.00011481,8.999390023678032
0.00011482,9.01750990682835
0.00011483,9.003014000308095
0.00011484,8.970398210637526
0.00011485,8.970398210637526
0.00011486,8.955902304117272
0.00011487,8.941406397597019
0.00011488,8.926910491076766
0.00011489,8.912414584556513
0.0001149,8.912414584556513
0.00011491,8.905166631296385
0.00011492,8.894294701406196
0.00011493,8.861678911735627
0.00011494,8.890670724776133
0.00011495,8.854430958475499
0.00011496,8.854430958475499
0.00011497,8.818191192174867
0.00011498,8.814567215544804
0.00011499,8.807319262284677
0.000115,8.771079495984043
0.00011501,8.785575402504296
0.00011502,8.785575402504296
0.00011503,8.752959612833727
0.00011504,8.745711659573599
0.00011505,8.73483972968341
0.00011506,8.73483972968341
0.00011507,8.713095869903031
0.00011508,8.720343823163157
0.00011509,8.69135201012265
0.0001151,8.709471893272967
0.00011511,8.673232126972334
0.00011512,8.651488267191954
0.00011513,8.66960815034227
0.00011514,8.62612043078151
0.00011515,8.611624524261257
0.00011516,8.622496454151447
0.00011517,8.608000547631194
0.00011518,8.62612043078151
0.00011519,8.608000547631194
0.0001152,8.564512828070434
0.00011521,8.575384757960624
0.00011522,8.571760781330561
0.00011523,8.546392944920118
0.00011524,8.531897038399864
0.00011525,8.502905225359358
0.00011526,8.506529201989421
0.00011527,8.5282730617698
0.00011528,8.477537388948914
0.00011529,8.506529201989421
0.0001153,8.463041482428661
0.00011531,8.448545575908408
0.00011532,8.441297622648282
0.00011533,8.401433879717585
0.00011534,8.405057856347648
0.00011535,8.401433879717585
0.00011536,8.386937973197332
0.00011537,8.386937973197332
0.00011538,8.357946160156825
0.00011539,8.347074230266635
0.0001154,8.347074230266635
0.00011541,8.321706393856191
0.00011542,8.321706393856191
0.00011543,8.303586510705875
0.00011544,8.281842650925496
0.00011545,8.274594697665368
0.00011546,8.263722767775178
0.00011547,8.249226861254925
0.00011548,8.263722767775178
0.00011549,8.245602884624862
0.0001155,8.234730954734673
0.00011551,8.220235048214418
0.00011552,8.198491188434039
0.00011553,8.187619258543849
0.00011554,8.169499375393531
0.00011555,8.147755515613152
0.00011556,8.129635632462836
0.00011557,8.129635632462836
0.00011558,8.129635632462836
0.00011559,8.118763702572645
0.0001156,8.107891772682455
0.00011561,8.082523936272013
0.00011562,8.086147912902076
0.00011563,8.075275983011887
0.00011564,8.046284169971379
0.00011565,8.039036216711253
0.00011566,8.046284169971379
0.00011567,8.039036216711253
0.00011568,8.013668380300809
0.00011569,7.999172473780556
0.0001157,7.995548497150493
0.00011571,7.984676567260303
0.00011572,7.952060777589733
0.00011573,7.984676567260303
0.00011574,7.919444987919163
0.00011575,7.930316917809353
0.00011576,7.912197034659036
0.00011577,7.886829198248593
0.00011578,7.890453174878656
0.00011579,7.879581244988467
0.0001158,7.87233329172834
0.00011581,7.865085338468213
0.00011582,7.854213408578024
0.00011583,7.86146136183815
0.00011584,7.825221595537517
0.00011585,7.825221595537517
0.00011586,7.799853759127074
0.00011587,7.799853759127074
0.00011588,7.781733875976757
0.00011589,7.756366039566314
0.0001159,7.749118086306187
0.00011591,7.749118086306187
0.00011592,7.727374226525807
0.00011593,7.73099820315587
0.00011594,7.698382413485301
0.00011595,7.691134460225173
0.00011596,7.691134460225173
0.00011597,7.68751048359511
0.00011598,7.683886506965047
0.00011599,7.680262530334984
0.000116,7.66576662381473
0.00011601,7.636774810774224
0.00011602,7.633150834144161
0.00011603,7.647646740664414
0.00011604,7.622278904253971
0.00011605,7.622278904253971
0.00011606,7.582415161323274
0.00011607,7.571543231433084
0.00011608,7.557047324912831
0.00011609,7.560671301542894
0.0001161,7.546175395022641
0.00011611,7.528055511872324
0.00011612,7.531679488502387
0.00011613,7.517183581982135
0.00011614,7.506311652091944
0.00011615,7.462823932531185
0.00011616,7.455575979271058
0.00011617,7.455575979271058
0.00011618,7.437456096120742
0.00011619,7.433832119490678
0.0001162,7.430208142860614
0.00011621,7.426584166230551
0.00011622,7.390344399929918
0.00011623,7.397592353190045
0.00011624,7.386720423299855
0.00011625,7.372224516779601
0.00011626,7.357728610259349
0.00011627,7.343232703739095
0.00011628,7.332360773848905
0.00011629,7.328736797218842
0.0001163,7.314240890698589
0.00011631,7.292497030918208
0.00011632,7.281625101028019
0.00011633,7.256257264617576
0.00011634,7.249009311357448
0.00011635,7.259881241247639
0.00011636,7.227265451577069
0.00011637,7.238137381467259
0.00011638,7.198273638536563
0.00011639,7.191025685276435
0.0001164,7.183777732016309
0.00011641,7.162033872235929
0.00011642,7.154785918975803
0.00011643,7.162033872235929
0.00011644,7.133042059195422
0.00011645,7.136666035825486
0.00011646,7.133042059195422
0.00011647,7.114922176045106
0.00011648,7.104050246154916
0.00011649,7.078682409744473
0.0001165,7.082306386374536
0.00011651,7.067810479854283
0.00011652,7.053314573334029
0.00011653,7.031570713553649
0.00011654,7.017074807033397
0.00011655,7.009826853773269
0.00011656,7.013450830403333
0.00011657,6.991706970622953
0.00011658,6.9772110641027
0.00011659,6.951843227692256
0.0001166,6.94459527443213
0.00011661,6.93372334454194
0.00011662,6.94459527443213
0.00011663,6.930099367911876
0.00011664,6.908355508131496
0.00011665,6.897483578241307
0.00011666,6.904731531501433
0.00011667,6.8684917652008
0.00011668,6.875739718460927
0.00011669,6.8684917652008
0.0001167,6.832251998900167
0.00011671,6.810508139119787
0.00011672,6.832251998900167
0.00011673,6.810508139119787
0.00011674,6.810508139119787
0.00011675,6.774268372819154
0.00011676,6.774268372819154
0.00011677,6.759772466298901
0.00011678,6.738028606518521
0.00011679,6.738028606518521
0.0001168,6.74890053640871
0.00011681,6.709036793478014
0.00011682,6.719908723368204
0.00011683,6.683668957067571
0.00011684,6.676421003807445
0.00011685,6.654677144027064
0.00011686,6.687292933697634
0.00011687,6.654677144027064
0.00011688,6.625685330986558
0.00011689,6.632933284246684
0.0001169,6.625685330986558
0.00011691,6.578573634795735
0.00011692,6.618437377726431
0.00011693,6.589445564685924
0.00011694,6.574949658165671
0.00011695,6.564077728275481
0.00011696,6.549581821755228
0.00011697,6.545957845125165
0.00011698,6.527837961974848
0.00011699,6.516966032084658
0.000117,6.498846148934342
0.00011701,6.469854335893835
0.00011702,6.477102289153962
0.00011703,6.444486499483392
0.00011704,6.444486499483392
0.00011705,6.458982406003645
0.00011706,6.433614569593201
0.00011707,6.415494686442885
0.00011708,6.397374803292569
0.00011709,6.393750826662505
0.0001171,6.372006966882125
0.00011711,6.350263107101745
0.00011712,6.357511060361872
0.00011713,6.357511060361872
0.00011714,6.346639130471682
0.00011715,6.310399364171049
0.00011716,6.303151410910922
0.00011717,6.285031527760606
0.00011718,6.288655504390669
0.00011719,6.263287667980226
0.0001172,6.270535621240352
0.00011721,6.259663691350163
0.00011722,6.259663691350163
0.00011723,6.194432112009022
0.00011724,6.230671878309656
0.00011725,6.201680065269149
0.00011726,6.208928018529276
0.00011727,6.187184158748896
0.00011728,6.150944392448262
0.00011729,6.140072462558073
0.0001173,6.140072462558073
0.00011731,6.125576556037819
0.00011732,6.13644848592801
0.00011733,6.107456672887503
0.00011734,6.085712813107123
0.00011735,6.08208883647706
0.00011736,6.085712813107123
0.00011737,6.08208883647706
0.00011738,6.06034497669668
0.00011739,6.031353163656173
0.0001174,6.042225093546363
0.00011741,6.00598532724573
0.00011742,6.02772918702611
0.00011743,5.987865444095413
0.00011744,5.976993514205224
0.00011745,5.98424146746535
0.00011746,5.948001701164717
0.00011747,5.948001701164717
0.00011748,5.937129771274527
0.00011749,5.94075374790459
0.0001175,5.897266028343831
0.00011751,5.897266028343831
0.00011752,5.882770121823577
0.00011753,5.857402285413134
0.00011754,5.85377830878307
0.00011755,5.871898191933387
0.00011756,5.83203444900269
0.00011757,5.842906378892881
0.00011758,5.817538542482438
0.00011759,5.828410472372627
0.0001176,5.821162519112501
0.00011761,5.774050822921677
0.00011762,5.774050822921677
0.00011763,5.774050822921677
0.00011764,5.766802869661551
0.00011765,5.737811056621045
0.00011766,5.748682986511234
0.00011767,5.719691173470728
0.00011768,5.712443220210601
0.00011769,5.679827430540031
0.0001177,5.676203453909968
0.00011771,5.672579477279904
0.00011772,5.672579477279904
0.00011773,5.658083570759652
0.00011774,5.639963687609335
0.00011775,5.625467781089081
0.00011776,5.629091757719144
0.00011777,5.592851991418511
0.00011778,5.589228014788448
0.00011779,5.574732108268194
0.0001178,5.549364271857751
0.00011781,5.552988248487815
0.00011782,5.523996435447308
0.00011783,5.509500528927055
0.00011784,5.516748482187182
0.00011785,5.513124505557118
0.00011786,5.498628599036866
0.00011787,5.484132692516612
0.00011788,5.451516902846042
0.00011789,5.480508715886549
0.0001179,5.433397019695725
0.00011791,5.411653159915345
0.00011792,5.415277136545408
0.00011793,5.418901113175472
0.00011794,5.393533276765028
0.00011795,5.404405206655219
0.00011796,5.404405206655219
0.00011797,5.375413393614712
0.00011798,5.368165440354586
0.00011799,5.339173627314079
0.000118,5.353669533834332
0.00011801,5.328301697423889
0.00011802,5.321053744163763
0.00011803,5.302933861013446
0.00011804,5.270318071342876
0.00011805,5.270318071342876
0.00011806,5.255822164822622
0.00011807,5.259446141452686
0.00011808,5.230454328412179
0.00011809,5.237702281672306
0.0001181,5.215958421891926
0.00011811,5.215958421891926
0.00011812,5.194214562111546
0.00011813,5.208710468631799
0.00011814,5.176094678961229
0.00011815,5.157974795810913
0.00011816,5.139854912660597
0.00011817,5.136230936030533
0.00011818,5.114487076250153
0.00011819,5.0999911697299
0.0001182,5.085495263209647
0.00011821,5.107239122990027
0.00011822,5.08911923983971
0.00011823,5.060127426799204
0.00011824,5.038383567018824
0.00011825,5.02388766049857
0.00011826,5.020263683868507
0.00011827,5.01301573060838
0.00011828,4.998519824088127
0.00011829,4.980399940937811
0.0001183,4.984023917567874
0.00011831,4.965904034417557
0.00011832,4.962280057787494
0.00011833,4.944160174637177
0.00011834,4.951408127897304
0.00011835,4.926040291486861
0.00011836,4.933288244746987
0.00011837,4.904296431706481
0.00011838,4.91516836159667
0.00011839,4.889800525186227
0.0001184,4.871680642035911
0.00011841,4.849936782255531
0.00011842,4.839064852365341
0.00011843,4.842688828995404
0.00011844,4.835440875735277
0.00011845,4.806449062694771
0.00011846,4.784705202914391
0.00011847,4.784705202914391
0.00011848,4.784705202914391
0.00011849,4.759337366503948
0.0001185,4.777457249654264
0.00011851,4.759337366503948
0.00011852,4.741217483353632
0.00011853,4.715849646943188
0.00011854,4.704977717052998
0.00011855,4.690481810532745
0.00011856,4.690481810532745
0.00011857,4.686857833902681
0.00011858,4.661489997492238
0.00011859,4.650618067602048
0.0001186,4.621626254561542
0.00011861,4.646994090971985
0.00011862,4.621626254561542
0.00011863,4.592634441521035
0.00011864,4.603506371411225
0.00011865,4.570890581740655
0.00011866,4.578138535000781
0.00011867,4.538274792070085
0.00011868,4.541898768700149
0.00011869,4.531026838809958
0.0001187,4.516530932289705
0.00011871,4.523778885549832
0.00011872,4.476667189359008
0.00011873,4.491163095879262
0.00011874,4.458547306208692
0.00011875,4.465795259468819
0.00011876,4.444051399688439
0.00011877,4.436803446428312
0.00011878,4.407811633387806
0.00011879,4.429555493168186
0.0001188,4.396939703497615
0.00011881,4.393315726867552
0.00011882,4.378819820347299
0.00011883,4.367947890457109
0.00011884,4.342580054046666
0.00011885,4.342580054046666
0.00011886,4.328084147526413
0.00011887,4.288220404595716
0.00011888,4.273724498075463
0.00011889,4.291844381225779
0.0001189,4.288220404595716
0.00011891,4.251980638295083
0.00011892,4.259228591555209
0.00011893,4.24835666166502
0.00011894,4.230236778514703
0.00011895,4.230236778514703
0.00011896,4.212116895364386
0.00011897,4.208492918734323
0.00011898,4.18312508232388
0.00011899,4.168629175803627
0.000119,4.157757245913436
0.00011901,4.136013386133056
0.00011902,4.11789350298274
0.00011903,4.099773619832423
0.00011904,4.125141456242867
0.00011905,4.099773619832423
0.00011906,4.08527771331217
0.00011907,4.063533853531791
0.00011908,4.038166017121347
0.00011909,4.045413970381474
0.0001191,4.027294087231157
0.00011911,4.009174204080841
0.00011912,4.02004613397103
0.00011913,3.99830227419065
0.00011914,3.99830227419065
0.00011915,3.954814554629891
0.00011916,3.962062507890018
0.00011917,3.958438531259954
0.00011918,3.951190577999828
0.00011919,3.929446718219448
0.0001192,3.918574788329257
0.00011921,3.893206951918814
0.00011922,3.900454905178941
0.00011923,3.875087068768498
0.00011924,3.885958998658688
0.00011925,3.875087068768498
0.00011926,3.860591162248245
0.00011927,3.860591162248245
0.00011928,3.824351395947612
0.00011929,3.820727419317548
0.0001193,3.795359582907105
0.00011931,3.820727419317548
0.00011932,3.780863676386852
0.00011933,3.795359582907105
0.00011934,3.769991746496662
0.00011935,3.755495839976408
0.00011936,3.744623910086219
0.00011937,3.733751980196028
0.00011938,3.704760167155522
0.00011939,3.701136190525459
0.0001194,3.693888237265332
0.00011941,3.668520400854889
0.00011942,3.650400517704572
0.00011943,3.654024494334635
0.00011944,3.650400517704572
0.00011945,3.599664844883685
0.00011946,3.606912798143812
0.00011947,3.596040868253622
0.00011948,3.632280634554255
0.00011949,3.570673031843179
0.0001195,3.581544961733369
0.00011951,3.559801101952989
0.00011952,3.545305195432736
0.00011953,3.545305195432736
0.00011954,3.523561335652356
0.00011955,3.516313382392229
0.00011956,3.505441452502039
0.00011957,3.46195373294128
0.00011958,3.46195373294128
0.00011959,3.451081803051089
0.0001196,3.451081803051089
0.00011961,3.440209873160899
0.00011962,3.436585896530836
0.00011963,3.432961919900773
0.00011964,3.414842036750456
0.00011965,3.382226247079887
0.00011966,3.382226247079887
0.00011967,3.35323443403938
0.00011968,3.331490574259
0.00011969,3.356858410669443
0.0001197,3.34236250414919
0.00011971,3.324242620998874
0.00011972,3.320618644368809
0.00011973,3.306122737848557
0.00011974,3.25538706502767
0.00011975,3.251763088397607
0.00011976,3.262635018287797
0.00011977,3.248139111767544
0.00011978,3.240891158507416
0.00011979,3.222771275357101
0.0001198,3.219147298727037
0.00011981,3.219147298727037
0.00011982,3.186531509056467
0.00011983,3.168411625906151
0.00011984,3.161163672646023
0.00011985,3.150291742755834
0.00011986,3.153915719385897
0.00011987,3.143043789495708
0.00011988,3.121299929715327
0.00011989,3.103180046565011
0.0001199,3.095932093304884
0.00011991,3.066940280264378
0.00011992,3.074188233524504
0.00011993,3.063316303634315
0.00011994,3.05969232700425
0.00011995,3.041572443853934
0.00011996,3.027076537333681
0.00011997,3.037948467223871
0.00011998,3.016204607443491
