#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB05B2
#Date Time: 2026-03-11 13:29:20.473.934.710
#Sample rate: 5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 10 X Sample Mode: Average

Time (s),Channel 2 (V)
-0.00020314,8.463736898062812
-0.00020312,8.447804117169184
-0.0002031,8.435057892454282
-0.00020308,8.419125111560653
-0.00020306,8.38885282786276
-0.00020304,8.393632662130848
-0.00020302,8.360173822254229
-0.000203,8.349020875628689
-0.00020298,8.329901538556335
-0.00020296,8.31556203575207
-0.00020294,8.280509917786087
-0.00020292,8.269356971160548
-0.0002029,8.253424190266919
-0.00020288,8.234304853194566
-0.00020286,8.20881240376476
-0.00020284,8.181726676245592
-0.00020282,8.173760285798778
-0.0002028,8.156234226815787
-0.00020278,8.13552161165407
-0.00020276,8.105249327956177
-0.00020274,8.102062771777451
-0.00020272,8.087723268973185
-0.0002027,8.071790488079557
-0.00020268,8.049484594828478
-0.00020266,8.014432476862495
-0.00020264,8.006466086415681
-0.00020262,8.004872808326319
-0.0002026,7.987346749343327
-0.00020258,7.969820690360336
-0.00020256,7.94910807519862
-0.00020254,7.936361850483717
-0.00020252,7.915649235322
-0.0002025,7.888563507802832
-0.00020248,7.893343342070921
-0.00020246,7.861477780283664
-0.00020244,7.835985330853859
-0.00020242,7.818459271870868
-0.0002024,7.804119769066602
-0.00020238,7.796153378619788
-0.00020236,7.770660929189983
-0.00020234,7.745168479760178
-0.00020232,7.751541592117629
-0.0002023,7.727642420777187
-0.00020228,7.69577685898993
-0.00020226,7.686217190453753
-0.00020224,7.654351628666497
-0.00020222,7.654351628666497
-0.0002022,7.628859179236692
-0.00020218,7.606553285985613
-0.00020216,7.59380706127071
-0.00020214,7.579467558466445
-0.00020212,7.552381830947277
-0.0002021,7.533262493874923
-0.00020208,7.504583488266392
-0.00020206,7.50936332253448
-0.00020204,7.479091038836587
-0.00020202,7.464751536032321
-0.000202,7.442445642781242
-0.00020198,7.416953193351437
-0.00020196,7.418546471440799
-0.00020194,7.397833856279083
-0.00020192,7.364375016402463
-0.0002019,7.348442235508835
-0.00020188,7.337289288883295
-0.00020186,7.316576673721578
-0.00020184,7.302237170917313
-0.00020182,7.28949094620241
-0.0002018,7.259218662504517
-0.00020178,7.248065715878977
-0.00020176,7.228946378806623
-0.00020174,7.213013597912995
-0.00020172,7.185927870393827
-0.0002017,7.17636820185765
-0.00020168,7.152469030517207
-0.00020166,7.125383302998039
-0.00020164,7.109450522104411
-0.00020162,7.096704297389508
-0.0002016,7.06961856987034
-0.00020158,7.058465623244801
-0.00020156,7.034566451904358
-0.00020154,7.005887446295827
-0.00020152,7.002700890117102
-0.0002015,6.988361387312836
-0.00020148,6.96764877215112
-0.00020146,6.946936156989403
-0.00020144,6.931003376095775
-0.00020142,6.913477317112783
-0.0002014,6.881611755325527
-0.00020138,6.864085696342536
-0.00020136,6.854526027806359
-0.00020134,6.827440300287191
-0.00020132,6.819473909840377
-0.0002013,6.792388182321209
-0.00020128,6.797168016589297
-0.00020126,6.77645540142758
-0.00020124,6.74777639581905
-0.00020122,6.735030171104147
-0.0002012,6.71431755594243
-0.00020118,6.690418384601988
-0.00020116,6.666519213261545
-0.00020114,6.66333265708282
-0.00020112,6.64102676383174
-0.0002011,6.618720870580661
-0.00020108,6.602788089687032
-0.00020106,6.57888891834659
-0.00020104,6.562956137452962
-0.00020102,6.553396468916785
-0.000201,6.515157794772077
-0.00020098,6.5055981262359
-0.00020096,6.500818291967811
-0.00020094,6.473732564448643
-0.00020092,6.478512398716732
-0.0002009,6.451426671197564
-0.00020088,6.42115438749967
-0.00020086,6.398848494248591
-0.00020084,6.387695547623051
-0.00020082,6.360609820103883
-0.0002008,6.349456873478343
-0.00020078,6.341490483031529
-0.00020076,6.319184589780449
-0.00020074,6.29687869652937
-0.00020072,6.27457280327829
-0.0002007,6.249080353848485
-0.00020068,6.247487075759122
-0.00020066,6.231554294865494
-0.00020064,6.210841679703777
-0.00020062,6.185349230273972
-0.0002006,6.188535786452698
-0.00020058,6.147110556129264
-0.00020056,6.12799121905691
-0.00020054,6.118431550520733
-0.00020052,6.102498769627105
-0.0002005,6.080192876376025
-0.00020048,6.051513870767494
-0.00020046,6.038767646052592
-0.00020044,6.024428143248326
-0.00020042,6.019648308980238
-0.0002004,5.973443244388716
-0.00020038,5.97025668820999
-0.00020036,5.973443244388716
-0.00020034,5.922458345529106
-0.00020032,5.911305398903566
-0.0002003,5.890592783741849
-0.00020028,5.869880168580132
-0.00020026,5.850760831507778
-0.00020024,5.831641494435424
-0.00020022,5.818895269720522
-0.0002002,5.809335601184345
-0.00020018,5.775876761307726
-0.00020016,5.759943980414097
-0.00020014,5.744011199520469
-0.00020012,5.712145637733212
-0.0002001,5.69939941301831
-0.00020008,5.678686797856593
-0.00020006,5.675500241677867
-0.00020004,5.642041401801248
-0.00020002,5.629295177086346
-0.0002,5.619735508550169
-0.00019998,5.594243059120363
-0.00019996,5.578310278226735
-0.00019994,5.557597663065018
-0.00019992,5.554411106886293
-0.0001999,5.520952267009673
-0.00019988,5.506612764205408
-0.00019986,5.509799320384134
-0.00019984,5.465187533881974
-0.00019982,5.463594255792612
-0.0001998,5.426948859737267
-0.00019978,5.42854213782663
-0.00019976,5.390303463681922
-0.00019974,5.387116907503197
-0.00019972,5.35525134571594
-0.0001997,5.331352174375498
-0.00019968,5.326572340107409
-0.00019966,5.299486612588241
-0.00019964,5.291520222141427
-0.00019962,5.269214328890348
-0.0001996,5.251688269907357
-0.00019958,5.2198227081201
-0.00019956,5.2198227081201
-0.00019954,5.192736980600932
-0.00019952,5.175210921617941
-0.0001995,5.167244531171127
-0.00019948,5.144938637920047
-0.00019946,5.127412578937056
-0.00019944,5.105106685685977
-0.00019942,5.081207514345534
-0.0001994,5.060494899183817
-0.00019938,5.031815893575287
-0.00019936,5.030222615485924
-0.00019934,5.006323444145481
-0.00019932,4.97764443853695
-0.0001993,4.972864604268862
-0.00019928,4.953745267196508
-0.00019926,4.933032652034791
-0.00019924,4.9155065930518
-0.00019922,4.894793977890084
-0.0001992,4.890014143621995
-0.00019918,4.846995635209199
-0.00019916,4.835842688583659
-0.00019914,4.826283020047482
-0.00019912,4.803977126796402
-0.0001991,4.784857789724049
-0.00019908,4.767331730741057
-0.00019906,4.741839281311252
-0.00019904,4.730686334685712
-0.00019902,4.714753553792084
-0.000199,4.69563421671973
-0.00019898,4.682887992004828
-0.00019896,4.662175376843111
-0.00019894,4.625529980787766
-0.00019892,4.612783756072863
-0.0001989,4.596850975179235
-0.00019888,4.577731638106881
-0.00019886,4.561798857213253
-0.00019884,4.547459354408987
-0.00019882,4.523560183068545
-0.0001988,4.504440845996191
-0.00019878,4.488508065102563
-0.00019876,4.478948396566386
-0.00019874,4.456642503315306
-0.00019872,4.427963497706775
-0.0001987,4.412030716813147
-0.00019868,4.383351711204616
-0.00019866,4.383351711204616
-0.00019864,4.373792042668439
-0.00019862,4.330773534255643
-0.0001986,4.324400421898192
-0.00019858,4.310060919093926
-0.00019856,4.276602079217307
-0.00019854,4.262262576413042
-0.00019852,4.252702907876865
-0.0001985,4.249516351698139
-0.00019848,4.21605751182152
-0.00019846,4.198531452838528
-0.00019844,4.177818837676812
-0.00019842,4.163479334872546
-0.0001984,4.134800329264015
-0.00019838,4.123647382638476
-0.00019836,4.10930787983421
-0.00019834,4.077442318046954
-0.00019832,4.063102815242688
-0.0001983,4.053543146706511
-0.00019828,4.026457419187343
-0.00019826,4.000964969757538
-0.00019824,3.981845632685184
-0.00019822,3.972285964149007
-0.0001982,3.930860733825574
-0.00019818,3.919707787200034
-0.00019816,3.908554840574494
-0.00019814,3.90058845012768
-0.00019812,3.876689278787238
-0.0001981,3.854383385536158
-0.00019808,3.824111101838264
-0.00019806,3.812958155212725
-0.00019804,3.785872427693556
-0.00019802,3.773126202978654
-0.000198,3.747633753548849
-0.00019798,3.733294250744583
-0.00019796,3.726921138387132
-0.00019794,3.693462298510513
-0.00019792,3.671156405259433
-0.0001979,3.66956312717007
-0.00019788,3.656816902455168
-0.00019786,3.626544618757274
-0.00019784,3.624951340667911
-0.00019782,3.58511938843384
-0.0001978,3.575559719897663
-0.00019778,3.570779885629575
-0.00019776,3.54528743619977
-0.00019774,3.535727767663593
-0.00019772,3.507048762055062
-0.0001977,3.484742868803982
-0.00019768,3.468810087910354
-0.00019766,3.441724360391186
-0.00019764,3.436944526123098
-0.00019762,3.414638632872018
-0.0001976,3.390739461531576
-0.00019758,3.374806680637947
-0.00019756,3.368433568280496
-0.00019754,3.342941118850691
-0.00019752,3.317448669420886
-0.0001975,3.299922610437894
-0.00019748,3.264870492471912
-0.00019746,3.268057048650638
-0.00019744,3.247344433488921
-0.00019742,3.217072149791028
-0.0001974,3.204325925076125
-0.00019738,3.169273807110143
-0.00019736,3.16768052902078
-0.00019734,3.142188079590975
-0.00019732,3.131035132965435
-0.0001973,3.108729239714355
-0.00019728,3.102356127356904
-0.00019726,3.070490565569648
-0.00019724,3.049777950407931
-0.00019722,3.014725832441949
-0.0001972,3.006759441995134
-0.00019718,2.990826661101506
-0.00019716,2.974893880207878
-0.00019714,2.966927489761064
-0.00019712,2.946214874599347
-0.0001971,2.906382922365276
-0.00019708,2.898416531918462
-0.00019706,2.884077029114197
-0.00019704,2.861771135863117
-0.00019702,2.845838354969489
-0.000197,2.820345905539684
-0.00019698,2.788480343752427
-0.00019696,2.786887065663064
-0.00019694,2.745461835339631
-0.00019692,2.742275279160905
-0.0001969,2.716782829731101
-0.00019688,2.694476936480021
-0.00019686,2.672171043228942
-0.00019684,2.649865149977862
-0.00019682,2.654644984245951
-0.0001968,2.616406310101243
-0.00019678,2.579760914045898
-0.00019676,2.571794523599084
-0.00019674,2.54152223990119
-0.00019672,2.527182737096925
-0.0001967,2.506470121935208
-0.00019668,2.485757506773491
-0.00019666,2.463451613522412
-0.00019664,2.452298666896872
-0.00019662,2.415653270841527
-0.0001966,2.386974265232996
-0.00019658,2.385380987143633
-0.00019656,2.363075093892554
-0.00019654,2.334396088284023
-0.00019652,2.305717082675492
-0.0001965,2.286597745603138
-0.00019648,2.269071686620147
-0.00019646,2.24835907145843
-0.00019644,2.243579237190342
-0.00019642,2.213306953492448
-0.0001964,2.203747284956271
-0.00019638,2.184627947883917
-0.00019636,2.1639153327222
-0.00019634,2.127269936666855
-0.00019632,2.125676658577492
-0.0001963,2.111337155773227
-0.00019628,2.087437984432785
-0.00019626,2.066725369271068
-0.00019624,2.058758978824254
-0.00019622,2.038046363662537
-0.0001962,2.018927026590183
-0.00019618,1.998214411428466
-0.00019616,1.983874908624201
-0.00019614,1.971128683909298
-0.00019612,1.945636234479493
-0.0001961,1.931296731675227
-0.00019608,1.926516897407139
-0.00019606,1.904211004156059
-0.00019604,1.877125276636892
-0.00019602,1.858005939564538
-0.000196,1.858005939564538
-0.00019598,1.843666436760272
-0.00019596,1.837293324402821
-0.00019594,1.805427762615564
-0.00019592,1.802241206436839
-0.0001959,1.791088259811299
-0.00019588,1.762409254202768
-0.00019586,1.775155478917671
-0.00019584,1.756036141845317
-0.00019582,1.741696639041051
-0.0001958,1.728950414326149
-0.00019578,1.705051242985706
-0.00019576,1.689118462092078
-0.00019574,1.700271408717618
-0.00019572,1.689118462092078
-0.0001957,1.668405846930361
-0.00019568,1.668405846930361
-0.00019566,1.663626012662273
-0.00019564,1.660439456483547
-0.00019562,1.644506675589919
-0.0001956,1.644506675589919
-0.00019558,1.623794060428202
-0.00019556,1.614234391892025
-0.00019554,1.617420948070751
-0.00019552,1.615827669981388
-0.0001955,1.593521776730308
-0.00019548,1.595115054819671
-0.00019546,1.595115054819671
-0.00019544,1.579182273926043
-0.00019542,1.601488167177123
-0.0001954,1.595115054819671
-0.00019538,1.614234391892025
-0.00019536,1.606268001445211
-0.00019534,1.614234391892025
-0.00019532,1.617420948070751
-0.0001953,1.628573894696291
-0.00019528,1.644506675589919
-0.00019526,1.649286509858007
-0.00019524,1.679558793555901
-0.00019522,1.692305018270804
-0.0001952,1.703457964896343
-0.00019518,1.727357136236786
-0.00019516,1.74647647330914
-0.00019514,1.767189088470857
-0.00019512,1.795868094079387
-0.0001951,1.837293324402821
-0.00019508,1.862785773832626
-0.00019506,1.902617726066697
-0.00019504,1.939263122122042
-0.00019502,1.971128683909298
-0.000195,1.999807689517829
-0.00019498,2.026893417036997
-0.00019496,2.061945535002979
-0.00019494,2.092217818700873
-0.00019492,2.151169108007298
-0.0001949,2.162322054632837
-0.00019488,2.184627947883917
-0.00019486,2.208527119224359
-0.00019484,2.254732183815881
-0.00019482,2.265885130441421
-0.0001948,2.312090195032943
-0.00019478,2.331209532105297
-0.00019476,2.347142312998925
-0.00019474,2.396533933769173
-0.00019472,2.410873436573438
-0.0001947,2.420433105109615
-0.00019468,2.452298666896872
-0.00019466,2.449112110718146
-0.00019464,2.498503731488394
-0.00019462,2.493723897220305
-0.0001946,2.517623068560748
-0.00019458,2.528776015186287
-0.00019456,2.554268464616093
-0.00019454,2.56382813315227
-0.00019452,2.582947470224624
-0.0001945,2.595693694939526
-0.00019448,2.598880251118252
-0.00019446,2.617999588190606
-0.00019444,2.621186144369331
-0.00019442,2.643492037620411
-0.0001944,2.673764321318305
-0.00019438,2.681730711765119
-0.00019436,2.704036605016198
-0.00019434,2.712002995463012
-0.00019432,2.723155942088551
-0.0001943,2.743868557250268
-0.00019428,2.762987894322622
-0.00019426,2.764581172411985
-0.00019424,2.785293787573702
-0.00019422,2.817159349360958
-0.0001942,2.831498852165224
-0.00019418,2.844245076880126
-0.00019416,2.860177857773754
-0.00019414,2.887263585292922
-0.00019412,2.909569478544002
-0.0001941,2.927095537526993
-0.00019408,2.939841762241896
-0.00019406,2.960554377403612
-0.00019404,2.984453548744055
-0.00019402,2.994013217280232
-0.000194,3.022692222888763
-0.00019398,3.017912388620674
-0.00019396,3.064117453212196
-0.00019394,3.081643512195187
-0.00019392,3.088016624552639
-0.0001939,3.100762849267541
-0.00019388,3.126255298697346
-0.00019386,3.154934304305877
-0.00019384,3.175646919467594
-0.00019382,3.177240197556957
-0.0001938,3.207512481254851
-0.00019378,3.199546090808036
-0.00019376,3.234598208774019
-0.00019374,3.25212426775701
-0.00019372,3.255310823935735
-0.0001937,3.266463770561275
-0.00019368,3.299922610437894
-0.00019366,3.295142776169806
-0.00019364,3.317448669420886
-0.00019362,3.333381450314514
-0.0001936,3.336568006493239
-0.00019358,3.366840290191133
-0.00019356,3.385959627263487
-0.00019354,3.385959627263487
-0.00019352,3.405078964335841
-0.0001935,3.427384857586921
-0.00019348,3.440131082301823
-0.00019346,3.454470585106089
-0.00019344,3.456063863195451
-0.00019342,3.47199664408908
-0.0001934,3.486336146893345
-0.00019338,3.508642040144425
-0.00019336,3.538914323842318
-0.00019334,3.551660548557221
-0.00019332,3.559626939004035
-0.0001933,3.580339554165752
-0.00019328,3.602645447416831
-0.00019326,3.605832003595557
-0.00019324,3.639290843472176
-0.00019322,3.639290843472176
-0.0001932,3.65841018054453
-0.00019318,3.685495908063698
-0.00019316,3.695055576599875
-0.00019314,3.718954747940318
-0.00019312,3.715768191761592
-0.0001931,3.74285391928076
-0.00019308,3.768346368710565
-0.00019306,3.784279149604194
-0.00019304,3.806585042855273
-0.00019302,3.814551433302087
-0.000193,3.841637160821255
-0.00019298,3.844823716999981
-0.00019296,3.871909444519149
-0.00019294,3.894215337770229
-0.00019292,3.913334674842583
-0.0001929,3.914927952931945
-0.00019288,3.932454011914936
-0.00019286,3.95157334898729
-0.00019284,3.964319573702193
-0.00019282,3.994591857400087
-0.0001928,4.03601708772352
-0.00019278,4.026457419187343
-0.00019276,4.053543146706511
-0.00019274,4.074255761868228
-0.00019272,4.093375098940582
-0.0001927,4.122054104549113
-0.00019268,4.133207051174653
-0.00019266,4.157106222515095
-0.00019264,4.179412115766175
-0.00019262,4.203311287106617
-0.0001926,4.224023902268334
-0.00019258,4.227210458447059
-0.00019256,4.259076020234316
-0.00019254,4.287755025842847
-0.00019252,4.314840753362015
-0.0001925,4.32918025616628
-0.00019248,4.335553368523732
-0.00019246,4.338739924702457
-0.00019244,4.365825652221625
-0.00019242,4.392911379740793
-0.0001924,4.418403829170598
-0.00019238,4.426370219617413
-0.00019236,4.442303000511041
-0.00019234,4.469388728030209
-0.00019232,4.482134952745112
-0.0001923,4.496474455549377
-0.00019228,4.525153461157908
-0.00019226,4.529933295425996
-0.00019224,4.558612301034527
-0.00019222,4.57135852574943
-0.0001922,4.598444253268598
-0.00019218,4.606410643715412
-0.00019216,4.635089649323943
-0.00019214,4.64464931786012
-0.00019212,4.668548489200562
-0.0001921,4.682887992004828
-0.00019208,4.697227494809093
-0.00019206,4.719533388060173
-0.00019204,4.737059447043164
-0.00019202,4.759365340294243
-0.000192,4.76892500883042
-0.00019198,4.786451067813411
-0.00019196,4.805570404885765
-0.00019194,4.832656132404933
-0.00019192,4.850182191387924
-0.0001919,4.862928416102827
-0.00019188,4.888420865532632
-0.00019186,4.912320036873075
-0.00019184,4.942592320570968
-0.00019182,4.947372154839057
-0.0001918,4.974457882358225
-0.00019178,4.982424272805039
-0.00019176,5.007916722234844
-0.00019174,5.028629337396561
-0.00019172,5.033409171664649
-0.0001917,5.05093523064764
-0.00019168,5.049341952558278
-0.00019166,5.090767182881711
-0.00019164,5.103513407596614
-0.00019162,5.127412578937056
-0.0001916,5.148125194098773
-0.00019158,5.164057974992401
-0.00019156,5.189550424422206
-0.00019154,5.191143702511569
-0.00019152,5.207076483405197
-0.0001915,5.235755489013728
-0.00019148,5.254874826086082
-0.00019146,5.278773997426525
-0.00019144,5.291520222141427
-0.00019142,5.309046281124418
-0.0001914,5.324979062018047
-0.00019138,5.328165618196772
-0.00019136,5.347284955269126
-0.00019134,5.371184126609569
-0.00019132,5.38871018559256
-0.0001913,5.406236244575551
-0.00019128,5.441288362541532
-0.00019126,5.454034587256435
-0.00019124,5.462000977703249
-0.00019122,5.485900149043691
-0.0001912,5.503426208026682
-0.00019118,5.535291769813939
-0.00019116,5.540071604082027
-0.00019114,5.554411106886293
-0.00019112,5.570343887779921
-0.0001911,5.589463224852275
-0.00019108,5.60380272765654
-0.00019106,5.618142230460806
-0.00019104,5.640448123711885
-0.00019102,5.664347295052328
-0.000191,5.68824646639277
-0.00019098,5.705772525375761
-0.00019096,5.716925472001301
-0.00019094,5.728078418626841
-0.00019092,5.758350702324734
-0.0001909,5.777470039397088
-0.00019088,5.799775932648168
-0.00019086,5.818895269720522
-0.00019084,5.839607884882239
-0.00019082,5.876253280937584
-0.0001908,5.873066724758858
-0.00019078,5.901745730367389
-0.00019076,5.920865067439743
-0.00019074,5.941577682601459
-0.00019072,5.954323907316362
-0.0001907,5.962290297763176
-0.00019068,6.00371552808661
-0.00019066,6.002122249997247
-0.00019064,6.035581089873866
-0.00019062,6.04354748032068
-0.0001906,6.067446651661123
-0.00019058,6.078599598286663
-0.00019056,6.088159266822839
-0.00019054,6.120024828610096
-0.00019052,6.129584497146273
-0.0001905,6.158263502754804
-0.00019048,6.171009727469706
-0.00019046,6.178976117916521
-0.00019044,6.198095454988874
-0.00019042,6.220401348239954
-0.0001904,6.241113963401671
-0.00019038,6.250673631937848
-0.00019036,6.282539193725104
-0.00019034,6.295285418440007
-0.00019032,6.308031643154909
-0.0001903,6.319184589780449
-0.00019028,6.338303926852803
-0.00019026,6.360609820103883
-0.00019024,6.389288825712414
-0.00019022,6.403628328516679
-0.0001902,6.424340943678396
-0.00019018,6.445053558840113
-0.00019016,6.446646836929475
-0.00019014,6.462579617823104
-0.00019012,6.486478789163546
-0.0001901,6.507191404325263
-0.00019008,6.523124185218891
-0.00019006,6.562956137452962
-0.00019004,6.59004186497213
-0.00019002,6.572515805989139
-0.00019,6.60119481159767
-0.00018998,6.618720870580661
-0.00018996,6.645806598099829
-0.00018994,6.66333265708282
-0.00018992,6.680858716065811
-0.0001899,6.695198218870076
-0.00018988,6.715910834031793
-0.00018986,6.730250336836058
-0.00018984,6.74777639581905
-0.00018982,6.766895732891403
-0.0001898,6.770082289070129
-0.00018978,6.795574738499934
-0.00018976,6.82106718792974
-0.00018974,6.844966359270182
-0.00018972,6.856119305895722
-0.0001897,6.878425199146801
-0.00018968,6.895951258129792
-0.00018966,6.918257151380872
-0.00018964,6.943749600810677
-0.00018962,6.966055494061757
-0.0001896,6.959682381704305
-0.00018958,6.993141221580925
-0.00018956,6.99632777775965
-0.00018954,7.020226949100093
-0.00018952,7.042532842351172
-0.0001895,7.061652179423526
-0.00018948,7.082364794585243
-0.00018946,7.099890853568234
-0.00018944,7.123790024908677
-0.00018942,7.141316083891668
-0.0001894,7.160435420964022
-0.00018938,7.182741314215101
-0.00018936,7.190707704661915
-0.00018934,7.211420319823632
-0.00018932,7.220979988359809
-0.0001893,7.233726213074712
-0.00018928,7.265591774861968
-0.00018926,7.267185052951331
-0.00018924,7.28949094620241
-0.00018922,7.313390117542853
-0.0001892,7.330916176525844
-0.00018918,7.335696010793932
-0.00018916,7.350035513598198
-0.00018914,7.39624057818972
-0.00018912,7.39624057818972
-0.0001891,7.426512861887614
-0.00018908,7.428106139976976
-0.00018906,7.459971701764233
-0.00018904,7.472717926479135
-0.00018902,7.482277595015312
-0.000189,7.504583488266392
-0.00018898,7.526889381517472
-0.00018896,7.544415440500463
-0.00018894,7.565128055662179
-0.00018892,7.573094446108994
-0.0001889,7.589027227002622
-0.00018888,7.611333120253701
-0.00018886,7.640012125862231
-0.00018884,7.651165072487771
-0.00018882,7.665504575292037
-0.0001888,7.694183580900567
-0.00018878,7.705336527526107
-0.00018876,7.714896196062284
-0.00018874,7.734015533134638
-0.00018872,7.75791470447508
-0.0001887,7.789780266262337
-0.00018868,7.799339934798514
-0.00018866,7.823239106138956
-0.00018864,7.818459271870868
-0.00018862,7.847138277479399
-0.0001886,7.859884502194301
-0.00018858,7.880597117356018
-0.00018856,7.894936620160284
-0.00018854,7.898123176339009
-0.00018852,7.931582016215629
-0.0001885,7.960261021824159
-0.00018848,7.974600524628425
-0.00018846,7.992126583611416
-0.00018844,8.009652642594407
-0.00018842,8.023992145398672
-0.0001884,8.030365257756124
-0.00018838,8.06223081954338
-0.00018836,8.071790488079557
-0.00018834,8.092503103241274
-0.00018832,8.09568965942
-0.0001883,8.124368665028531
-0.00018828,8.138708167832796
-0.00018826,8.161014061083876
-0.00018824,8.176946841977504
-0.00018822,8.196066179049858
-0.0001882,8.213592238032849
-0.00018818,8.23111829701584
-0.00018816,8.258204024535008
-0.00018814,8.259797302624371
-0.00018812,8.290069586322264
-0.0001881,8.30440908912653
-0.00018808,8.31556203575207
-0.00018806,8.334681372824424
-0.00018804,8.361767100343592
-0.00018802,8.371326768879769
-0.000188,8.380886437415946
-0.00018798,8.403192330667025
-0.00018796,8.417531833471291
-0.00018794,8.433464614364919
-0.00018792,8.455770507615998
-0.0001879,8.463736898062812
-0.00018788,8.484449513224529
-0.00018786,8.494009181760706
-0.00018784,8.529061299726688
-0.00018782,8.549773914888405
-0.0001878,8.551367192977768
-0.00018778,8.548180636799042
-0.00018776,8.565706695782033
-0.00018774,8.610318482284192
-0.00018772,8.619878150820369
-0.0001877,8.624657985088458
-0.00018768,8.658116824965077
-0.00018766,8.677236162037431
-0.00018764,8.701135333377874
-0.00018762,8.712288280003413
-0.0001876,8.736187451343856
-0.00018758,8.760086622684298
-0.00018756,8.761679900773661
