#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB05B2
#Date Time: 2026-03-11 12:35:31.736.871.640
#Sample rate: 3200Hz
#Samples: 16384
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 10 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 10 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-1.0390625,4.266420670289674,5.415795913111728
-1.03875,4.263231511022763,5.415795913111728
-1.0384375,4.26402880083949,5.415795913111728
-1.038125,4.260042351755852,5.416592552156409
-1.0378125,4.263231511022763,5.417389191201091
-1.0375,4.252866743405304,5.415795913111728
-1.0371875,4.25765048230567,5.414202635022365
-1.036875,4.246488424871483,5.412609356933002
-1.0365625,4.252069453588576,5.413405995977683
-1.03625,4.2440965554213,5.412609356933002
-1.0359375,4.248083004504938,5.412609356933002
-1.035625,4.243299265604572,5.412609356933002
-1.0353125,4.2440965554213,5.414202635022365
-1.035,4.243299265604572,5.415795913111728
-1.0346875,4.240110106337662,5.415795913111728
-1.034375,4.242501975787845,5.416592552156409
-1.0340625,4.236123657254024,5.415795913111728
-1.03375,4.240907396154389,5.417389191201091
-1.0334375,4.229745338720202,5.415795913111728
-1.033125,4.239312816520934,5.415795913111728
-1.0328125,4.228150759086748,5.416592552156409
-1.0325,4.232934497987113,5.415795913111728
-1.0321875,4.224961599819837,5.415795913111728
-1.031875,4.229745338720202,5.417389191201091
-1.0315625,4.224961599819837,5.417389191201091
-1.03125,4.224164310003109,5.417389191201091
-1.0309375,4.222569730369655,5.417389191201091
-1.030625,4.219380571102744,5.418185830245772
-1.0303125,4.223367020186382,5.419779108335135
-1.03,4.217785991469288,5.422169025469179
-1.0296875,4.225758889636564,5.424558942603223
-1.029375,4.215394122019106,5.423762303558542
-1.0290625,4.223367020186382,5.423762303558542
-1.02875,4.216191411835833,5.424558942603223
-1.0284375,4.217785991469288,5.423762303558542
-1.028125,4.212204962752195,5.423762303558542
-1.0278125,4.212204962752195,5.422169025469179
-1.0275,4.209813093302012,5.422169025469179
-1.0271875,4.205826644218374,5.420575747379816
-1.026875,4.206623934035101,5.420575747379816
-1.0265625,4.199448325684553,5.419779108335135
-1.02625,4.204232064584919,5.418982469290453
-1.0259375,4.19386729696746,5.417389191201091
-1.025625,4.197853746051098,5.416592552156409
-1.0253125,4.188286268250367,5.415795913111728
-1.025,4.192272717334005,5.415795913111728
-1.0246875,4.186691688616911,5.415795913111728
-1.024375,4.185894398800183,5.414999274067046
-1.0240625,4.18350252935,5.414999274067046
-1.02375,4.179516080266362,5.414202635022365
-1.0234375,4.181907949716545,5.414202635022365
-1.023125,4.172340471915813,5.414202635022365
-1.0228125,4.177921500632907,5.414202635022365
-1.0225,4.167556733015448,5.415795913111728
-1.0221875,4.176326920999451,5.415795913111728
-1.021875,4.165962153381993,5.414999274067046
-1.0215625,4.169948602465631,5.415795913111728
-1.02125,4.164367573748537,5.416592552156409
-1.0209375,4.165962153381993,5.416592552156409
-1.020625,4.161975704298355,5.412609356933002
-1.0203125,4.155597385764533,5.412609356933002
-1.02,4.157191965397988,5.413405995977683
-1.0196875,4.148421777413985,5.413405995977683
-1.019375,4.157191965397988,5.413405995977683
-1.0190625,4.147624487597257,5.412609356933002
-1.01875,4.154002806131079,5.413405995977683
-1.0184375,4.14682719778053,5.414999274067046
-1.018125,4.149219067230712,5.414999274067046
-1.0178125,4.146029907963801,5.415795913111728
-1.0175,4.143638038513619,5.415795913111728
-1.0171875,4.145232618147074,5.415795913111728
-1.016875,4.138854299613254,5.416592552156409
-1.0165625,4.143638038513619,5.415795913111728
-1.01625,4.13327327089616,5.414999274067046
-1.0159375,4.140448879246708,5.414202635022365
-1.015625,4.130881401445976,5.415795913111728
-1.0153125,4.134867850529615,5.414999274067046
-1.015,4.130084111629249,5.415795913111728
-1.0146875,4.128489531995794,5.415795913111728
-1.014375,4.129286821812522,5.416592552156409
-1.0140625,4.123705793095429,5.416592552156409
-1.01375,4.130084111629249,5.417389191201091
-1.0134375,4.122111213461973,5.418982469290453
-1.013125,4.130881401445976,5.421372386424498
-1.0128125,4.1229085032787,5.422169025469179
-1.0125,4.126097662545611,5.421372386424498
-1.0121875,4.1229085032787,5.422169025469179
-1.011875,4.120516633828518,5.42296566451386
-1.0115625,4.120516633828518,5.42296566451386
-1.01125,4.114138315294697,5.422169025469179
-1.0109375,4.118922054195062,5.421372386424498
-1.010625,4.108557286577604,5.420575747379816
-1.0103125,4.114138315294697,5.420575747379816
-1.01,4.104570837493966,5.418982469290453
-1.0096875,4.10616541712742,5.418185830245772
-1.009375,4.10297625786051,5.417389191201091
-1.0090625,4.098989808776872,5.416592552156409
-1.00875,4.098192518960144,5.415795913111728
-1.0084375,4.088625041159412,5.414999274067046
-1.008125,4.097395229143417,5.415795913111728
-1.0078125,4.085435881892503,5.414999274067046
-1.0075,4.091016910609595,5.414202635022365
-1.0071875,4.081449432808864,5.414999274067046
-1.006875,4.079854853175409,5.414202635022365
-1.0065625,4.079057563358681,5.414202635022365
-1.00625,4.073476534641587,5.414202635022365
-1.0059375,4.077462983725225,5.414202635022365
-1.005625,4.067098216107767,5.415795913111728
-1.0053125,4.077462983725225,5.414999274067046
-1.005,4.066300926291039,5.415795913111728
-1.0046875,4.071084665191405,5.415795913111728
-1.004375,4.065503636474311,5.417389191201091
-1.0040625,4.0623144772074,5.416592552156409
-1.00375,4.060719897573946,5.413405995977683
-1.0034375,4.053544289223397,5.414202635022365
-1.003125,4.059125317940491,5.414202635022365
-1.0028125,4.049557840139759,5.414202635022365
-1.0025,4.057530738307035,5.414999274067046
-1.0021875,4.050355129956486,5.414999274067046
-1.001875,4.051949709589942,5.415795913111728
-1.0015625,4.050355129956486,5.416592552156409
-1.00125,4.047165970689576,5.417389191201091
-1.0009375,4.049557840139759,5.417389191201091
-1.000625,4.040787652155755,5.417389191201091
-1.0003125,4.048760550323031,5.417389191201091
-1,4.039990362339028,5.417389191201091
-0.9996875,4.04238223178921,5.417389191201091
-0.999375,4.039193072522299,5.417389191201091
-0.9990625,4.03600391325539,5.416592552156409
-0.99875,4.036801203072117,5.416592552156409
-0.9984375,4.029625594721568,5.417389191201091
-0.998125,4.038395782705572,5.417389191201091
-0.9978125,4.028031015088112,5.417389191201091
-0.9975000000000001,4.034409333621934,5.418982469290453
-0.9971875,4.028828304904841,5.419779108335135
-0.996875,4.029625594721568,5.421372386424498
-0.9965625,4.033612043805206,5.423762303558542
-0.99625,4.028031015088112,5.424558942603223
-0.9959375,4.032814753988479,5.424558942603223
-0.995625,4.022449986371019,5.424558942603223
-0.9953125,4.030422884538296,5.425355581647905
-0.995,4.022449986371019,5.424558942603223
-0.9946874999999999,4.020855406737565,5.423762303558542
-0.994375,4.020058116920836,5.423762303558542
-0.9940625,4.013679798387016,5.423762303558542
-0.99375,4.019260827104109,5.42296566451386
-0.9934375,4.008098769669922,5.42296566451386
-0.993125,4.015274378020471,5.422169025469179
-0.9928125,4.004909610403011,5.421372386424498
-0.9925,4.004909610403011,5.421372386424498
-0.9921875,4.002517740952829,5.419779108335135
-0.991875,3.996139422419007,5.418982469290453
-0.9915625,4.000125871502646,5.418982469290453
-0.99125,3.988963814068458,5.418185830245772
-0.9909375,3.99534213260228,5.417389191201091
-0.990625,3.987369234435004,5.415795913111728
-0.9903125,3.986571944618276,5.416592552156409
-0.99,3.985774654801548,5.415795913111728
-0.9896875000000001,3.977801756634272,5.414999274067046
-0.989375,3.98497736498482,5.415795913111728
-0.9890625,3.976207177000817,5.416592552156409
-0.98875,3.98178820571791,5.417389191201091
-0.9884375,3.975409887184089,5.416592552156409
-0.988125,3.975409887184089,5.417389191201091
-0.9878125,3.976207177000817,5.418982469290453
-0.9875,3.968234278833541,5.417389191201091
-0.9871875,3.971423438100451,5.414999274067046
-0.9868749999999999,3.961058670482992,5.414999274067046
-0.9865625,3.965842409383357,5.413405995977683
-0.98625,3.960261380666264,5.413405995977683
-0.9859375,3.957072221399354,5.413405995977683
-0.985625,3.958666801032809,5.413405995977683
-0.9853125,3.950693902865532,5.414999274067046
-0.985,3.960261380666264,5.415795913111728
-0.9846875,3.95149119268226,5.414999274067046
-0.984375,3.95468035194917,5.416592552156409
-0.9840625,3.95149119268226,5.416592552156409
-0.98375,3.947504743598622,5.416592552156409
-0.9834375,3.95149119268226,5.415795913111728
-0.983125,3.941923714881529,5.415795913111728
-0.9828125,3.949896613048805,5.416592552156409
-0.9825,3.940329135248073,5.416592552156409
-0.9821875,3.941126425064801,5.414999274067046
-0.9818750000000001,3.940329135248073,5.414999274067046
-0.9815625,3.933950816714252,5.416592552156409
-0.98125,3.940329135248073,5.416592552156409
-0.9809375,3.930761657447342,5.417389191201091
-0.980625,3.937139975981163,5.418185830245772
-0.9803125,3.933153526897525,5.419779108335135
-0.98,3.933950816714252,5.422169025469179
-0.9796875,3.937139975981163,5.423762303558542
-0.979375,3.929167077813887,5.42296566451386
-0.9790624999999999,3.939531845431345,5.424558942603223
-0.97875,3.929964367630614,5.424558942603223
-0.9784375,3.931558947264069,5.424558942603223
-0.978125,3.927572498180431,5.42296566451386
-0.9778125,3.922788759280066,5.42296566451386
-0.9775,3.925977918546976,5.422169025469179
-0.9771875,3.916410440746244,5.422169025469179
-0.976875,3.92119417964661,5.421372386424498
-0.9765625,3.912423991662606,5.420575747379816
-0.97625,3.910829412029151,5.419779108335135
-0.9759375,3.912423991662606,5.419779108335135
-0.975625,3.903653803678603,5.418185830245772
-0.9753125,3.908437542578968,5.417389191201091
-0.975,3.899667354594964,5.416592552156409
-0.9746875,3.902059224045147,5.414999274067046
-0.974375,3.898072774961509,5.415795913111728
-0.9740625000000001,3.893289036061143,5.414202635022365
-0.97375,3.896478195328054,5.414202635022365
-0.9734375,3.886910717527322,5.413405995977683
-0.973125,3.892491746244416,5.412609356933002
-0.9728125,3.886113427710594,5.413405995977683
-0.9725,3.885316137893867,5.414202635022365
-0.9721875,3.886113427710594,5.414202635022365
-0.971875,3.875748660093135,5.414999274067046
-0.9715625,3.886910717527322,5.414999274067046
-0.9712499999999999,3.877343239726591,5.416592552156409
-0.9709375,3.878937819360046,5.416592552156409
-0.970625,3.87415408045968,5.414999274067046
-0.9703125,3.865383892475676,5.414202635022365
-0.97,3.872559500826225,5.412609356933002
-0.9696875,3.862992023025493,5.414202635022365
-0.969375,3.867775761925859,5.413405995977683
-0.9690625,3.862194733208766,5.414202635022365
-0.96875,3.858208284125128,5.414202635022365
-0.9684375,3.864586602658949,5.414999274067046
-0.968125,3.855019124858217,5.415795913111728
-0.9678125,3.860600153575311,5.415795913111728
-0.9675,3.85422183504149,5.415795913111728
-0.9671875,3.85422183504149,5.416592552156409
-0.966875,3.856613704491672,5.416592552156409
-0.9665625,3.847046226690941,5.416592552156409
-0.9662500000000001,3.855019124858217,5.416592552156409
-0.9659375,3.846248936874213,5.417389191201091
-0.965625,3.847843516507668,5.417389191201091
-0.9653125,3.847046226690941,5.417389191201091
-0.965,3.839073328523665,5.417389191201091
-0.9646875,3.847046226690941,5.417389191201091
-0.964375,3.837478748890209,5.417389191201091
-0.9640625,3.84066790815712,5.418185830245772
-0.96375,3.839073328523665,5.418185830245772
-0.9634374999999999,3.835884169256754,5.420575747379816
-0.963125,3.843059777607303,5.42296566451386
-0.9628125,3.835086879440027,5.423762303558542
-0.9625,3.839870618340392,5.423762303558542
-0.9621875,3.837478748890209,5.424558942603223
-0.961875,3.832695009989843,5.425355581647905
-0.9615625,3.837478748890209,5.425355581647905
-0.96125,3.82711398127275,5.424558942603223
-0.9609375,3.831100430356388,5.423762303558542
-0.960625,3.825519401639295,5.42296566451386
-0.9603125,3.820735662738929,5.42296566451386
-0.96,3.824722111822567,5.421372386424498
-0.9596875,3.815154634021836,5.421372386424498
-0.959375,3.819938372922202,5.420575747379816
-0.9590625,3.81356005438838,5.419779108335135
-0.95875,3.809573605304742,5.418982469290453
-0.9584375000000001,3.811168184938198,5.418185830245772
-0.958125,3.800006127504011,5.416592552156409
-0.9578125,3.807181735854559,5.416592552156409
-0.9575,3.800803417320739,5.415795913111728
-0.9571875,3.797614258053828,5.415795913111728
-0.956875,3.799208837687283,5.414999274067046
-0.9565625,3.788844070069824,5.414999274067046
-0.95625,3.7968169682371,5.414999274067046
-0.9559375,3.790438649703279,5.414202635022365
-0.9556249999999999,3.788046780253096,5.414999274067046
-0.9553125,3.791235939520007,5.415795913111728
-0.955,3.781668461719275,5.414999274067046
-0.9546875,3.790438649703279,5.415795913111728
-0.954375,3.78326304135273,5.415795913111728
-0.9540625,3.78007388208582,5.414202635022365
-0.95375,3.78007388208582,5.411812717888321
-0.9534375,3.768911824651633,5.412609356933002
-0.953125,3.778479302452365,5.412609356933002
-0.9528125,3.770506404285089,5.412609356933002
-0.9525,3.768911824651633,5.412609356933002
-0.9521875,3.771303694101816,5.413405995977683
-0.951875,3.762533506117812,5.414202635022365
-0.9515625,3.770506404285089,5.414202635022365
-0.95125,3.764128085751267,5.413405995977683
-0.9509375,3.762533506117812,5.414999274067046
-0.9506250000000001,3.765722665384723,5.416592552156409
-0.9503125,3.755357897767264,5.415795913111728
-0.95,3.76333079593454,5.415795913111728
-0.9496875,3.756952477400719,5.415795913111728
-0.949375,3.753763318133808,5.416592552156409
-0.9490625,3.756952477400719,5.415795913111728
-0.94875,3.748182289416715,5.415795913111728
-0.9484375,3.753763318133808,5.415795913111728
-0.948125,3.748182289416715,5.414999274067046
-0.9478124999999999,3.74658770978326,5.415795913111728
-0.9475,3.751371448683626,5.417389191201091
-0.9471875,3.742601260699622,5.417389191201091
-0.946875,3.74977686905017,5.418982469290453
-0.9465625,3.748182289416715,5.421372386424498
-0.94625,3.742601260699622,5.422169025469179
-0.9459375,3.748979579233442,5.42296566451386
-0.945625,3.739412101432711,5.42296566451386
-0.9453125,3.744993130149804,5.423762303558542
-0.945,3.741803970882894,5.423762303558542
-0.9446875,3.735425652349073,5.423762303558542
-0.944375,3.741006681066166,5.42296566451386
-0.9440625,3.731439203265435,5.421372386424498
-0.94375,3.732236493082163,5.420575747379816
-0.9434375,3.730641913448707,5.419779108335135
-0.943125,3.721074435647976,5.419779108335135
-0.9428125000000001,3.729844623631979,5.418982469290453
-0.9425,3.720277145831248,5.418982469290453
-0.9421875,3.718682566197792,5.417389191201091
-0.941875,3.718682566197792,5.416592552156409
-0.9415625,3.753763318133808,5.414999274067046
-0.94125,3.774492853368727,5.414202635022365
-0.9409375,3.99853129186919,5.407829522664914
-0.940625,4.079854853175409,5.402253049352144
-0.9403125,4.030422884538296,5.403049688396825
-0.9399999999999999,4.039990362339028,5.403846327441507
-0.9396875,4.101381678227055,5.403846327441507
-0.939375,4.095003359693234,5.404642966486188
-0.9390625,4.118124764378335,5.404642966486188
-0.93875,4.061517187390673,5.406236244575551
-0.9384375,4.00570690021974,5.403049688396825
-0.938125,4.024841855821203,5.403049688396825
-0.9378125,3.979396336267727,5.403049688396825
-0.9375,3.920396889829882,5.404642966486188
-0.9371875,3.889302586977505,5.402253049352144
-0.936875,3.906045673128785,5.403049688396825
-0.9365625,3.980193626084455,5.403049688396825
-0.93625,4.065503636474311,5.403049688396825
-0.9359375,4.114138315294697,5.401456410307462
-0.935625,4.108557286577604,5.402253049352144
-0.9353125,4.033612043805206,5.403049688396825
-0.9350000000000001,4.024841855821203,5.404642966486188
-0.9346875,3.855816414674945,5.404642966486188
-0.934375,3.667656017927225,5.405439605530869
-0.9340625,3.675628916094501,5.406236244575551
-0.93375,3.670845177194135,5.406236244575551
-0.9334375,3.666858728110497,5.408626161709595
-0.933125,3.673237046644318,5.408626161709595
-0.9328125,3.666858728110497,5.408626161709595
-0.9325,3.67243975682759,5.408626161709595
-0.9321874999999999,3.66925059756068,5.408626161709595
-0.931875,3.666061438293769,5.410219439798958
-0.9315625,3.673237046644318,5.408626161709595
-0.93125,3.667656017927225,5.409422800754276
-0.9309375,3.67243975682759,5.410219439798958
-0.930625,3.670845177194135,5.410219439798958
-0.9303125,3.666858728110497,5.411812717888321
-0.93,3.679615365178139,5.413405995977683
-0.9296875,3.670845177194135,5.414999274067046
-0.929375,3.678020785544684,5.414202635022365
-0.9290625,3.678020785544684,5.414999274067046
-0.92875,3.671642467010863,5.416592552156409
-0.9284375,3.681209944811594,5.415795913111728
-0.928125,3.673237046644318,5.416592552156409
-0.9278125,3.676426205911228,5.414999274067046
-0.9275,3.677223495727956,5.415795913111728
-0.9271875000000001,3.67243975682759,5.414202635022365
-0.926875,3.678020785544684,5.413405995977683
-0.9265625,3.670845177194135,5.412609356933002
-0.92625,3.674034336461045,5.413405995977683
-0.9259375,3.673237046644318,5.412609356933002
-0.925625,3.664466858660314,5.412609356933002
-0.9253125,3.670047887377407,5.411812717888321
-0.925,3.665264148477041,5.411812717888321
-0.9246875,3.667656017927225,5.411016078843639
-0.9243749999999999,3.666858728110497,5.410219439798958
-0.9240625,3.660480409576676,5.409422800754276
-0.92375,3.668453307743952,5.409422800754276
-0.9234375,3.661277699393403,5.409422800754276
-0.923125,3.665264148477041,5.408626161709595
-0.9228125,3.663669568843586,5.408626161709595
-0.9225,3.661277699393403,5.410219439798958
-0.9221875,3.666858728110497,5.411016078843639
-0.921875,3.65569667067631,5.409422800754276
-0.9215625,3.667656017927225,5.408626161709595
-0.92125,3.664466858660314,5.410219439798958
-0.9209375,3.65569667067631,5.409422800754276
-0.920625,3.658885829943221,5.407032883620232
-0.9203125,3.649318352142489,5.406236244575551
-0.92,3.660480409576676,5.405439605530869
-0.9196875,3.654102091042855,5.404642966486188
-0.9193750000000001,3.654102091042855,5.404642966486188
-0.9190625,3.658885829943221,5.406236244575551
-0.91875,3.651710221592672,5.407032883620232
-0.9184375,3.665264148477041,5.406236244575551
-0.918125,3.656493960493038,5.405439605530869
-0.9178125,3.660480409576676,5.407032883620232
-0.9175,3.662872279026859,5.408626161709595
-0.9171875,3.658885829943221,5.408626161709595
-0.916875,3.668453307743952,5.407032883620232
-0.9165624999999999,3.659683119759948,5.407032883620232
-0.91625,3.663669568843586,5.407829522664914
-0.9159375,3.660480409576676,5.407829522664914
-0.915625,3.656493960493038,5.407032883620232
-0.9153125,3.668453307743952,5.405439605530869
-0.915,3.656493960493038,5.407032883620232
-0.9146875,3.664466858660314,5.406236244575551
-0.914375,3.662872279026859,5.407032883620232
-0.9140625,3.667656017927225,5.406236244575551
-0.91375,3.673237046644318,5.407032883620232
-0.9134375,3.666061438293769,5.409422800754276
-0.913125,3.673237046644318,5.412609356933002
-0.9128125,3.668453307743952,5.411812717888321
-0.9125,3.673237046644318,5.412609356933002
-0.9121875,3.671642467010863,5.413405995977683
-0.911875,3.66925059756068,5.414202635022365
-0.9115625000000001,3.67243975682759,5.413405995977683
-0.91125,3.663669568843586,5.412609356933002
-0.9109375,3.670845177194135,5.411812717888321
-0.910625,3.667656017927225,5.411812717888321
-0.9103125,3.671642467010863,5.410219439798958
-0.91,3.674831626277773,5.410219439798958
-0.9096875,3.663669568843586,5.409422800754276
-0.909375,3.674034336461045,5.409422800754276
-0.9090625,3.666061438293769,5.408626161709595
-0.9087499999999999,3.667656017927225,5.407829522664914
-0.9084375,3.662872279026859,5.407032883620232
-0.908125,3.658088540126493,5.407032883620232
-0.9078125,3.666061438293769,5.407032883620232
-0.9075,3.656493960493038,5.407829522664914
-0.9071875,3.667656017927225,5.404642966486188
-0.906875,3.658088540126493,5.405439605530869
-0.9065625,3.658885829943221,5.404642966486188
-0.90625,3.662872279026859,5.405439605530869
-0.9059375,3.658885829943221,5.405439605530869
-0.905625,3.668453307743952,5.403049688396825
-0.9053125,3.651710221592672,5.404642966486188
-0.905,3.663669568843586,5.405439605530869
-0.9046875,3.659683119759948,5.407032883620232
-0.904375,3.65569667067631,5.406236244575551
-0.9040625,3.650912931775944,5.405439605530869
-0.9037500000000001,3.641345453975213,5.403049688396825
-0.9034375,3.653304801226127,5.403049688396825
-0.903125,3.644534613242123,5.403846327441507
-0.9028125,3.647723772509034,5.402253049352144
-0.9025,3.643737323425396,5.402253049352144
-0.9021875,3.650115641959216,5.403049688396825
-0.901875,3.653304801226127,5.403049688396825
-0.9015625,3.642940033608668,5.404642966486188
-0.90125,3.645331903058851,5.405439605530869
-0.9009374999999999,3.631777976174481,5.406236244575551
-0.900625,3.650912931775944,5.404642966486188
-0.9003125,3.640548164158485,5.407032883620232
-0.9,3.636561715074847,5.407829522664914
-0.8996875,3.635764425258119,5.407032883620232
-0.899375,3.634169845624664,5.405439605530869
-0.8990625,3.641345453975213,5.406236244575551
-0.89875,3.634169845624664,5.407032883620232
-0.8984375,3.639750874341757,5.405439605530869
-0.898125,3.635764425258119,5.404642966486188
-0.8978125,3.640548164158485,5.404642966486188
-0.8975,3.638156294708302,5.407829522664914
-0.8971875,3.637359004891575,5.406236244575551
-0.896875,3.643737323425396,5.407032883620232
-0.8965625,3.647723772509034,5.408626161709595
-0.89625,3.647723772509034,5.411812717888321
-0.8959375000000001,3.641345453975213,5.411016078843639
-0.895625,3.651710221592672,5.410219439798958
-0.8953125,3.649318352142489,5.411812717888321
-0.895,3.654899380859582,5.411812717888321
-0.8946875,3.647723772509034,5.411812717888321
-0.894375,3.645331903058851,5.410219439798958
-0.8940625,3.6525075114094,5.408626161709595
-0.89375,3.646129192875578,5.408626161709595
-0.8934375,3.658088540126493,5.407032883620232
-0.8931249999999999,3.649318352142489,5.406236244575551
-0.8928125,3.651710221592672,5.404642966486188
-0.8925,3.653304801226127,5.405439605530869
-0.8921875,3.653304801226127,5.404642966486188
-0.891875,3.653304801226127,5.403049688396825
-0.8915625,3.646129192875578,5.403049688396825
-0.89125,3.6525075114094,5.401456410307462
-0.8909375,3.646129192875578,5.400659771262781
-0.890625,3.739412101432711,5.400659771262781
-0.8903125,3.677223495727956,5.400659771262781
-0.89,3.647723772509034,5.399066493173418
-0.8896875,3.616629469656656,5.400659771262781
-0.889375,3.627791527090843,5.401456410307462
-0.8890625,3.636561715074847,5.403049688396825
-0.88875,3.615034890023201,5.404642966486188
-0.8884375,3.612643020573018,5.405439605530869
-0.8881250000000001,3.603075542772287,5.406236244575551
-0.8878125,3.621413208557022,5.405439605530869
-0.8875,3.607859281672652,5.406236244575551
-0.8871875,3.61184573075629,5.401456410307462
-0.886875,3.599089093688649,5.402253049352144
-0.8865625,3.609453861306108,5.403049688396825
-0.88625,3.610251151122835,5.403846327441507
-0.8859375,3.605467412222469,5.405439605530869
-0.885625,3.603872832589014,5.405439605530869
-0.8853124999999999,3.610251151122835,5.405439605530869
-0.885,3.618224049290112,5.407032883620232
-0.8846875,3.61184573075629,5.407032883620232
-0.884375,3.615034890023201,5.406236244575551
-0.8840625,3.609453861306108,5.408626161709595
-0.88375,3.62539965764066,5.408626161709595
-0.8834375,3.616629469656656,5.407032883620232
-0.883125,3.613440310389746,5.405439605530869
-0.8828125,3.611048440939563,5.407032883620232
-0.8825,3.626994237274115,5.407829522664914
-0.8821875,3.624602367823933,5.407829522664914
-0.881875,3.623007788190477,5.407032883620232
-0.8815625,3.618224049290112,5.406236244575551
-0.88125,3.626994237274115,5.407032883620232
-0.8809375,3.634967135441391,5.407829522664914
-0.880625,3.632575265991209,5.408626161709595
-0.8803125000000001,3.630183396541026,5.408626161709595
-0.88,3.631777976174481,5.410219439798958
-0.8796875,3.641345453975213,5.413405995977683
-0.879375,3.642940033608668,5.413405995977683
-0.8790625,3.643737323425396,5.412609356933002
-0.87875,3.638156294708302,5.413405995977683
-0.8784375,3.659683119759948,5.415795913111728
-0.878125,3.650912931775944,5.414202635022365
-0.8778125,3.654102091042855,5.413405995977683
-0.8774999999999999,3.649318352142489,5.414202635022365
-0.8771875,3.660480409576676,5.412609356933002
-0.876875,3.657291250309765,5.411016078843639
-0.8765625,3.6525075114094,5.409422800754276
-0.87625,3.643737323425396,5.407829522664914
-0.8759375,3.653304801226127,5.407829522664914
-0.875625,3.660480409576676,5.408626161709595
-0.8753125,3.65569667067631,5.407829522664914
-0.875,3.654899380859582,5.407829522664914
-0.8746875,3.663669568843586,5.407829522664914
-0.874375,3.667656017927225,5.407829522664914
-0.8740625,3.663669568843586,5.406236244575551
-0.87375,3.662872279026859,5.406236244575551
-0.8734375,3.664466858660314,5.406236244575551
-0.873125,3.66925059756068,5.404642966486188
-0.8728125,3.662872279026859,5.405439605530869
-0.8725000000000001,3.663669568843586,5.404642966486188
-0.8721875,3.665264148477041,5.405439605530869
-0.871875,3.675628916094501,5.406236244575551
-0.8715625,3.671642467010863,5.407032883620232
-0.87125,3.674034336461045,5.406236244575551
-0.8709375,3.671642467010863,5.407829522664914
-0.870625,3.679615365178139,5.406236244575551
-0.8703125,3.670845177194135,5.403049688396825
-0.87,3.67243975682759,5.403049688396825
-0.8696874999999999,3.666858728110497,5.401456410307462
-0.869375,3.676426205911228,5.402253049352144
-0.8690625,3.670047887377407,5.403049688396825
-0.86875,3.682007234628322,5.403846327441507
-0.8684375,3.677223495727956,5.405439605530869
-0.868125,3.692372002245781,5.405439605530869
-0.8678125,3.688385553162143,5.407032883620232
-0.8675,3.692372002245781,5.407032883620232
-0.8671875,3.68918284297887,5.407829522664914
-0.866875,3.699547610596329,5.407032883620232
-0.8665625,3.691574712429053,5.407829522664914
-0.86625,3.689980132795598,5.407032883620232
-0.8659375,3.689980132795598,5.405439605530869
-0.865625,3.703534059679968,5.407032883620232
-0.8653125,3.699547610596329,5.406236244575551
-0.865,3.704331349496695,5.405439605530869
-0.8646875000000001,3.703534059679968,5.403846327441507
-0.864375,3.710709668030516,5.407032883620232
-0.8640625,3.709912378213789,5.407829522664914
-0.86375,3.722669015281431,5.407829522664914
-0.8634375,3.715493406930882,5.410219439798958
-0.863125,3.721074435647976,5.413405995977683
-0.8628125,3.71629069674761,5.413405995977683
-0.8625,3.731439203265435,5.410219439798958
-0.8621875,3.726655464365069,5.411812717888321
-0.8618749999999999,3.733831072715617,5.412609356933002
-0.8615625,3.734628362532345,5.413405995977683
-0.86125,3.731439203265435,5.411812717888321
-0.8609375,3.74658770978326,5.411016078843639
-0.860625,3.75296602831708,5.411016078843639
-0.8603125,3.745790419966532,5.410219439798958
-0.86,3.761736216301085,5.406236244575551
-0.8596875,3.756952477400719,5.406236244575551
-0.859375,3.74658770978326,5.407829522664914
-0.8590625,3.755357897767264,5.407032883620232
-0.85875,3.764925375567995,5.403049688396825
-0.8584375,3.761736216301085,5.403846327441507
-0.858125,3.755357897767264,5.406236244575551
-0.8578125,3.765722665384723,5.403846327441507
-0.8575,3.758547057034174,5.400659771262781
-0.8571875,3.768114534834905,5.403049688396825
-0.8568750000000001,3.765722665384723,5.403049688396825
-0.8565625,3.791235939520007,5.400659771262781
-0.85625,3.833492299806571,5.400659771262781
-0.8559375,3.812762764571653,5.401456410307462
-0.855625,3.770506404285089,5.402253049352144
-0.8553125,3.773695563551999,5.399863132218099
-0.855,3.771303694101816,5.399863132218099
-0.8546875,3.778479302452365,5.404642966486188
-0.854375,3.782465751536003,5.403049688396825
-0.8540624999999999,3.773695563551999,5.399066493173418
-0.85375,3.78326304135273,5.397473215084055
-0.8534375,3.7968169682371,5.397473215084055
-0.853125,3.777682012635637,5.396676576039374
-0.8528125,3.751371448683626,5.395879936994692
-0.8525,3.770506404285089,5.397473215084055
-0.8521875,3.78326304135273,5.400659771262781
-0.851875,3.751371448683626,5.399066493173418
-0.8515625,3.747384999599987,5.399066493173418
-0.85125,3.792830519153462,5.402253049352144
-0.8509375,3.768911824651633,5.401456410307462
-0.850625,3.756155187583991,5.401456410307462
-0.8503125,3.819938372922202,5.398269854128737
-0.85,3.928369787997159,5.398269854128737
