Time (s),Channel 1 (V),Channel 2 (V)
-0.0002326,10.52480777,0.001298991
-0.00023256,10.51842945,0.000980336
-0.00023252,10.51683487,0.001059999
-0.00023248,10.50567281,0.000980336
-0.00023244,10.49052431,0.00209563
-0.0002324,10.48892973,0.000502352
-0.00023236,10.46341645,0.000183697
-0.00023232,10.44747066,0.001219327
-0.00023228,10.42753841,0.000183697
-0.00023224,10.39883598,0.000582016
-0.0002322,10.36694439,0.001936302
-0.00023216,10.32389073,0.001298991
-0.00023212,10.27685064,0.000821008
-0.00023208,10.22343222,0.000900672
-0.00023204,10.1779867,0.00249395
-0.000232,10.10941977,-0.000214623
-0.00023196,10.05201491,0.001697311
-0.00023192,10.00098836,0.000900672
-0.00023188,9.937205174,0.000422688
-0.00023184,9.879800307,-0.000214623
-0.0002318,9.827976469,0.000104033
-0.00023176,9.776152631,0.001139663
-0.00023172,9.729909822,0.000502352
-0.00023168,9.69323449,0.000582016
-0.00023164,9.646194391,0.000821008
-0.0002316,9.626262145,0.001856639
-0.00023156,9.595167842,0.000821008
-0.00023152,9.569654568,0.001298991
-0.00023148,9.540952135,0.001458319
-0.00023144,9.502682224,0.00066168
-0.0002314,9.469196051,0.001219327
-0.00023136,9.446074647,0.001298991
-0.00023132,9.415777634,0.001059999
-0.00023128,9.371926694,0.001378655
-0.00023124,9.326481174,0.000343024
-0.0002312,9.296184161,0.000980336
-0.00023116,9.246752193,0.00026336
-0.00023112,9.201306673,0.000343024
-0.00023108,9.174996109,0.000741344
-0.00023104,9.1287533,0.00066168
-0.000231,9.081713201,0.000582016
-0.00023096,9.045835159,-0.000134959
-0.00023092,9.006767958,0.000741344
-0.00023088,8.968498047,0.000422688
-0.00023084,8.926241686,0.000183697
-0.0002308,8.879998877,0.000104033
-0.00023076,8.838539806,-0.000134959
-0.00023072,8.808242793,0.000980336
-0.00023068,8.768378303,-0.000692606
-0.00023064,8.722135493,0.001298991
-0.0002306,8.69263577,0.000502352
-0.00023056,8.660744177,-0.000612942
-0.00023052,8.620082397,0.00066168
-0.00023048,8.582609775,0.001139663
-0.00023044,8.535569676,0.000980336
-0.0002304,8.501286214,0.001059999
-0.00023036,8.469394621,0.000422688
-0.00023032,8.423949102,0.00066168
-0.00023028,8.38647648,-0.000373951
-0.00023024,8.339436381,0.001059999
-0.0002302,8.315517687,-0.000612942
-0.00023016,8.271666747,2.44E-05
-0.00023012,8.238977864,0.000502352
-0.00023008,8.203099822,-0.000214623
-0.00023004,8.160046172,0.000741344
-0.00023,8.118587102,0.000821008
-0.00022996,8.080317191,0.000900672
-0.00022992,8.03965541,2.44E-05
-0.00022988,7.990223441,2.44E-05
-0.00022984,7.969493906,0.000104033
-0.0002298,7.915278199,-0.000134959
-0.00022976,7.877008287,0.000900672
-0.00022972,7.838738376,-0.000214623
-0.00022968,7.801265755,-0.000373951
-0.00022964,7.768576872,0.000183697
-0.0002296,7.73349612,0.000343024
-0.00022956,7.69044247,-0.000533279
-0.00022952,7.641010502,-0.000294287
-0.00022948,7.598754141,0.00066168
-0.00022944,7.565267969,0.000980336
-0.0002294,7.530187217,0.000183697
-0.00022936,7.500687494,0.000343024
-0.00022932,7.452850105,-0.000294287
-0.00022928,7.408201875,-0.000214623
-0.00022924,7.372323833,-0.000931598
-0.0002292,7.338837661,-0.001090926
-0.00022916,7.295784011,-0.001329918
-0.00022912,7.254324941,-0.000294287
-0.00022908,7.21366316,-0.000294287
-0.00022904,7.177785118,-0.000533279
-0.000229,7.138717917,-0.000134959
-0.00022896,7.097258847,-0.000612942
-0.00022892,7.055002486,-0.000612942
-0.00022888,7.007962387,-0.000134959
-0.00022884,6.970489766,0.00066168
-0.0002288,6.940990043,-0.001011262
-0.00022876,6.901922842,0.000502352
-0.00022872,6.855680032,-0.000373951
-0.00022868,6.818207411,0.00066168
-0.00022864,6.769572732,0.000582016
-0.0002286,6.744856748,-0.000134959
-0.00022856,6.701005808,-0.000373951
-0.00022852,6.64918197,0.000343024
-0.00022848,6.620479536,-0.000373951
-0.00022844,6.575034017,-0.000373951
-0.0002284,6.539155975,-0.000373951
-0.00022836,6.510453542,0.000422688
-0.00022832,6.457832414,-0.000214623
-0.00022828,6.42912998,0.000343024
-0.00022824,6.370927824,-0.000214623
-0.0002282,6.338238941,-0.000373951
-0.00022816,6.305550059,-0.000453615
-0.00022812,6.25771267,-0.001250254
-0.00022808,6.217848179,0.000183697
-0.00022804,6.17001079,-0.000294287
-0.000228,6.142105646,0.001139663
-0.00022796,6.104633025,-0.000533279
-0.00022792,6.059187505,0.00026336
-0.00022788,6.026498623,0.00066168
-0.00022784,5.973877495,0.000422688
-0.0002278,5.941985902,0.00026336
-0.00022776,5.902121411,2.44E-05
-0.00022772,5.859865051,-0.001090926
-0.00022768,5.818405981,-0.000294287
-0.00022764,5.785717098,-0.000214623
-0.0002276,5.754622795,-0.001011262
-0.00022756,5.709177276,0.000343024
-0.00022752,5.683664002,-0.000692606
-0.00022748,5.631840164,0.00026336
-0.00022744,5.60393502,0.000821008
-0.0002274,5.564867819,-0.000453615
-0.00022736,5.507462952,0.00026336
-0.00022732,5.467598461,0.00066168
-0.00022728,5.43172042,0.000422688
-0.00022724,5.392653219,0.00026336
-0.0002272,5.34082938,-0.00117059
-0.00022716,5.304951339,-0.000692606
-0.00022712,5.261100399,-0.000294287
-0.00022708,5.224425067,-0.001011262
-0.00022704,5.187749736,-0.000294287
-0.000227,5.152668984,-0.000453615
-0.00022696,5.109615334,-0.000612942
-0.00022692,5.084102059,-0.000453615
-0.00022688,5.046629438,-0.000134959
-0.00022684,4.983643543,-0.00077227
-0.0002268,4.954143819,-0.001329918
-0.00022676,4.916671198,-0.000533279
-0.00022672,4.876009417,-0.000373951
-0.00022668,4.832955767,-0.000453615
-0.00022664,4.793888566,-0.000134959
-0.0002266,4.750834916,-0.000533279
-0.00022656,4.702997527,0.00026336
-0.00022652,4.667916775,-0.000373951
-0.00022648,4.626457705,-0.000612942
-0.00022644,4.580214895,-0.000612942
-0.0002264,4.550715172,-0.001011262
-0.00022636,4.490918436,2.44E-05
-0.00022632,4.469391611,0.000422688
-0.00022628,4.431918989,-0.000453615
-0.00022624,4.38567618,-0.000214623
-0.0002262,4.34341982,-0.000851934
-0.00022616,4.313122807,-0.00077227
-0.00022612,4.266082707,-0.000851934
-0.00022608,4.230204666,-0.00077227
-0.00022604,4.194326624,-0.000851934
-0.000226,4.149678394,-0.001489245
-0.00022596,4.106624744,-0.00077227
-0.00022592,4.066760253,-0.001409582
-0.00022588,4.025301183,-0.001568909
-0.00022584,3.967099026,-0.001728237
-0.0002258,3.947964071,-0.000692606
-0.00022576,3.896937522,-0.001568909
-0.00022572,3.86265406,0.000343024
-0.00022568,3.81880312,-0.000851934
-0.00022564,3.782925079,0.00026336
-0.0002256,3.73269582,-0.00117059
-0.00022556,3.701601517,2.44E-05
-0.00022552,3.662534316,-0.00077227
-0.00022548,3.618683376,-0.001648573
-0.00022544,3.579616175,-0.001329918
-0.0002254,3.544535423,0.000183697
-0.00022536,3.503076353,-0.001409582
-0.00022532,3.462414572,-0.001648573
-0.00022528,3.424144661,-0.000692606
-0.00022524,3.380293721,-0.002046893
-0.0002252,3.344415679,-0.00077227
-0.00022516,3.312524087,-0.000931598
-0.00022512,3.263889408,-0.001967229
-0.00022508,3.2096737,-0.001568909
-0.00022504,3.192133324,-0.000931598
-0.000225,3.135525747,-0.001648573
-0.00022496,3.091674807,-0.000692606
-0.00022492,3.060580505,-0.000692606
-0.00022488,3.007162087,-0.001011262
-0.00022484,2.970486755,-0.00077227
-0.0002248,2.939392452,-0.000453615
-0.00022476,2.897933382,-0.000214623
-0.00022472,2.852487862,-0.000533279
-0.00022468,2.814217951,-0.00117059
-0.00022464,2.761596823,-0.001250254
-0.0002246,2.728110651,-0.00077227
-0.00022456,2.692232609,-0.001409582
-0.00022452,2.640408771,-0.002046893
-0.00022448,2.60213886,-0.001011262
-0.00022444,2.574233716,-0.001887565
-0.0002244,2.507261372,-0.001728237
-0.00022436,2.468194171,-0.001329918
-0.00022432,2.425140521,-0.000453615
-0.00022428,2.38368145,-0.002126557
-0.00022424,2.337438641,-0.00117059
-0.0002242,2.285614803,-0.002843532
-0.00022416,2.260101529,0.001378655
-0.00022412,2.213858719,-0.001728237
-0.00022408,2.173994228,-0.00077227
-0.00022404,2.118183941,-0.001489245
-0.000224,2.07831945,-0.001329918
-0.00022396,2.022509163,-0.001250254
-0.00022392,1.986631121,-0.00077227
-0.00022388,1.94836121,-0.001807901
-0.00022384,1.894942793,-0.001011262
-0.0002238,1.864645779,-0.001568909
-0.00022376,1.816011101,-0.002126557
-0.00022372,1.764984552,-0.002285884
-0.00022368,1.742660438,-0.001887565
-0.00022364,1.683660991,-0.002285884
-0.0002236,1.632634443,-0.001728237
-0.00022356,1.611107618,-0.002524876
-0.00022352,1.562472939,-0.002046893
-0.00022348,1.528986767,-0.001728237
-0.00022344,1.492311435,-0.001807901
-0.0002234,1.450852365,-0.002126557
-0.00022336,1.418960772,-0.001409582
-0.00022332,1.402217686,-0.002206221
-0.00022328,1.360758615,-0.002445212
-0.00022324,1.34002908,-0.001489245
-0.0002232,1.316110386,-0.001648573
-0.00022316,1.289002532,-0.002524876
-0.00022312,1.266678417,-0.002763868
-0.00022308,1.243557012,-0.002046893
-0.00022304,1.234786824,-0.002524876
-0.000223,1.21166542,-0.00260454
-0.00022296,1.203692521,-0.002524876
-0.00022292,1.189341305,-0.001090926
-0.00022288,1.158247002,-0.002126557
-0.00022284,1.161436161,-0.001887565
-0.0002228,1.158247002,-0.001648573
-0.00022276,1.155057843,-0.002684204
-0.00022272,1.162233451,-0.001807901
-0.00022268,1.16462532,-0.00117059
-0.00022264,1.181368407,-0.001489245
-0.0002226,1.223624767,-0.002524876
-0.00022256,1.261097388,-0.001409582
-0.00022252,1.305745618,-0.00077227
-0.00022248,1.353583007,-0.001887565
-0.00022244,1.424541801,-0.001967229
-0.0002224,1.486730406,-0.001887565
-0.00022236,1.55689191,-0.001568909
-0.00022232,1.631039863,-0.001250254
-0.00022228,1.700404077,-0.001887565
-0.00022224,1.778538479,-0.000851934
-0.0002222,1.843118954,-0.000612942
-0.00022216,1.890159054,-0.001329918
-0.00022212,1.961915137,-0.001011262
-0.00022208,2.013738975,-0.001489245
-0.00022204,2.059981785,-0.001728237
-0.000222,2.112602912,-0.000373951
-0.00022196,2.150075534,-0.000453615
-0.00022192,2.182764416,-0.002046893
-0.00022188,2.217047878,-0.000612942
-0.00022184,2.2545205,-0.000692606
-0.0002218,2.271263586,-0.001489245
-0.00022176,2.307938918,-0.001090926
-0.00022172,2.344614249,-0.000294287
-0.00022168,2.375708552,-0.00117059
-0.00022164,2.401221826,-0.00117059
-0.0002216,2.446667346,-0.001409582
-0.00022156,2.475369779,-0.001728237
-0.00022152,2.521612588,-0.001648573
-0.00022148,2.55669334,-0.000373951
-0.00022144,2.604530729,0.001378655
-0.0002214,2.638016902,0.00066168
-0.00022136,2.673894943,-0.001728237
-0.00022132,2.721732332,0.000502352
-0.00022128,2.756015795,-0.002843532
-0.00022124,2.806245053,-0.000294287
-0.0002212,2.834947486,-0.000851934
-0.00022116,2.884379455,-0.001568909
-0.00022112,2.90829815,-0.000453615
-0.00022108,2.9513518,0.00026336
-0.00022104,2.988824421,-0.000134959
-0.000221,3.019121434,-0.000294287
-0.00022096,3.048621157,-0.000533279
-0.00022092,3.07891817,-0.000134959
-0.00022088,3.116390792,-0.000851934
-0.00022084,3.157052572,-0.001329918
-0.0002208,3.174592948,-0.001967229
-0.00022076,3.203295382,-0.001329918
-0.00022072,3.244754452,-0.001807901
-0.00022068,3.280632494,-0.00117059
-0.00022064,3.309334927,-0.00077227
-0.0002206,3.346807549,-0.001887565
-0.00022056,3.372320823,-0.00117059
-0.00022052,3.405806995,-0.001250254
-0.00022048,3.440090457,-0.001728237
-0.00022044,3.483144107,-0.001489245
-0.0002204,3.51423841,-0.002046893
-0.00022036,3.562075799,-0.000931598
-0.00022032,3.589980943,-0.000851934
-0.00022028,3.64579123,-0.001568909
-0.00022024,3.698412358,-0.001011262
-0.0002202,3.727912081,-0.001648573
-0.00022016,3.77495218,-0.000931598
-0.00022012,3.826776018,-0.001011262
-0.00022008,3.86265406,-0.000931598
-0.00022004,3.903315841,-0.000612942
-0.00022,3.959126128,-0.000931598
-0.00021996,3.987828561,-0.000692606
-0.00021992,4.018922864,-0.000453615
-0.00021988,4.066760253,-0.000294287
-0.00021984,4.112205773,-0.001329918
-0.0002198,4.146489235,-0.000294287
-0.00021976,4.189542885,-0.001250254
-0.00021972,4.227015506,-0.001250254
-0.00021968,4.262096258,-0.001250254
-0.00021964,4.314717386,-0.000612942
-0.0002196,4.359365616,-0.001568909
-0.00021956,4.388068049,-0.001329918
-0.00021952,4.43032441,-0.000931598
-0.00021948,4.482945538,-0.000931598
-0.00021944,4.509256102,-0.001329918
-0.0002194,4.561877229,-0.000134959
-0.00021936,4.596957981,-0.000931598
-0.00021932,4.626457705,-0.000692606
-0.00021928,4.670308645,-0.001409582
-0.00021924,4.714159584,-0.001409582
-0.0002192,4.750037626,0.000104033
-0.00021916,4.791496697,-0.001090926
-0.00021912,4.828172028,-0.001090926
-0.00021908,4.872820258,-0.00077227
-0.00021904,4.922252227,-0.001250254
-0.000219,4.955738399,-0.000533279
-0.00021896,4.990819151,-0.000373951
-0.00021892,5.027494482,-0.000373951
-0.00021888,5.071345422,-0.000134959
-0.00021884,5.118385522,-0.001568909
-0.0002188,5.150277114,0.000104033
-0.00021876,5.199709083,-0.000134959
-0.00021872,5.233992545,-0.000214623
-0.00021868,5.277843485,-0.00117059
-0.00021864,5.314518816,0.00066168
-0.0002186,5.364748075,-0.000612942
-0.00021856,5.395045088,0.000422688
-0.00021852,5.419761072,-0.000692606
-0.00021848,5.478760519,-0.000373951
-0.00021844,5.513841271,0.000422688
-0.0002184,5.557692211,0.000502352
-0.00021836,5.599151281,0.000183697
-0.00021832,5.639813062,0.000900672
-0.00021828,5.682866712,0.000183697
-0.00021824,5.724325782,-0.000453615
-0.0002182,5.751433636,0.000104033
-0.00021816,5.784122519,2.44E-05
-0.00021812,5.840730096,0.001537983
-0.00021808,5.879000007,0.000582016
-0.00021804,5.930823845,-0.000294287
-0.000218,5.962715437,2.44E-05
-0.00021796,5.990620581,-0.000851934
-0.00021792,6.036066101,-0.00077227
-0.00021788,6.072741432,0.000183697
-0.00021784,6.111011343,2.44E-05
-0.0002178,6.152470414,0.00026336
-0.00021776,6.195524064,-0.000692606
-0.00021772,6.226618367,-0.000373951
-0.00021768,6.276050335,-0.000134959
-0.00021764,6.315914826,-0.000373951
-0.0002176,6.348603709,0.000582016
-0.00021756,6.394846518,-0.000453615
-0.00021752,6.433913719,-0.000612942
-0.00021748,6.460224283,-0.000612942
-0.00021744,6.495305035,0.000343024
-0.0002174,6.539953265,-0.000931598
-0.00021736,6.579020466,0.000183697
-0.00021732,6.623668696,-0.000373951
-0.00021728,6.655560288,0.00026336
-0.00021724,6.702600387,0.000104033
-0.0002172,6.727316372,-0.000533279
-0.00021716,6.765586283,-0.000612942
-0.00021712,6.807045353,-0.000612942
-0.00021708,6.845315265,-0.00077227
-0.00021704,6.888368915,0.00026336
-0.000217,6.936206304,-0.000692606
-0.00021696,6.979259954,-0.00077227
-0.00021692,7.012746126,2.44E-05
-0.00021688,7.056597066,0.000183697
-0.00021684,7.094069687,0.000900672
-0.0002168,7.137920627,-0.000453615
-0.00021676,7.173001379,-0.001250254
-0.00021672,7.203298392,0.000343024
-0.00021668,7.251933071,-0.000294287
-0.00021664,7.280635505,0.000422688
-0.0002166,7.325283734,-0.00077227
-0.00021656,7.361161776,-0.000931598
-0.00021652,7.391458789,-0.001011262
-0.00021648,7.43052599,0.000821008
-0.00021644,7.478363379,0.000183697
-0.0002164,7.502282074,0.000104033
-0.00021636,7.554105912,0.000582016
-0.00021632,7.594767692,0.00026336
-0.00021628,7.634632183,0.000502352
-0.00021624,7.673699384,0.000183697
-0.0002162,7.713563875,0.001298991
-0.00021616,7.766982293,0.000422688
-0.00021612,7.798076596,0.000183697
-0.00021608,7.828373609,0.000183697
-0.00021604,7.872224549,0.000343024
-0.000216,7.90969717,0.000183697
-0.00021596,7.95115624,0.000582016
-0.00021592,7.99660176,-0.000612942
-0.00021588,8.024506904,2.44E-05
-0.00021584,8.061182235,0.000582016
-0.0002158,8.094668407,0.000422688
-0.00021576,8.136127478,2.44E-05
-0.00021572,8.158451593,0.000422688
-0.00021568,8.208680851,0.000183697
-0.00021564,8.234194125,-0.000373951
-0.0002156,8.278045065,0.000104033
-0.00021556,8.317909556,-0.00077227
-0.00021552,8.346611989,0.000343024
-0.00021548,8.381692741,-0.000692606
-0.00021544,8.435111159,0.00026336
-0.0002154,8.463813593,-0.000612942
-0.00021536,8.501286214,0.001537983
-0.00021532,8.547529023,0.001298991
-0.00021528,8.581812485,0.001458319
-0.00021524,8.60493389,0.001458319
-0.0002152,8.659149598,0.000422688
-0.00021516,8.679081843,0.000821008
-0.00021512,8.726121942,0.00026336
-0.00021508,8.765986433,0.00066168
-0.00021504,8.812229242,0.001059999
-0.000215,8.839337096,0.000183697
-0.00021496,8.874417848,0.001458319
-0.00021492,8.927038976,0.001458319
-0.00021488,8.95494412,-0.000612942
-0.00021484,9.000389639,0.001458319
-0.0002148,9.04105142,0.000104033
-0.00021476,9.076929462,0.001139663
-0.00021472,9.112807503,0.001776975
-0.00021468,9.148685545,0.00066168
-0.00021464,9.168617791,0.000343024
-0.0002146,9.218049759,0.001697311
-0.00021456,9.250738642,0.001458319
-0.00021452,9.291400422,0.001219327
-0.00021448,9.321697435,0.000821008
-0.00021444,9.364751085,0.000343024
-0.0002144,9.39026436,0.000821008
-0.00021436,9.425345112,0.000422688
-0.00021432,9.47477708,0.000980336
-0.00021428,9.501087644,0.001059999
-0.00021424,9.538560265,0.001537983
-0.0002142,9.580019336,0.000183697
-0.00021416,9.620681117,0.00026336
-0.00021412,9.644599811,0.001458319
-0.00021408,9.674896824,0.001298991
-0.00021404,9.723531503,0.001219327
-0.000214,9.751436647,0.002175294
-0.00021396,9.792098427,0.001298991
-0.00021392,9.843124975,0.001697311
-0.00021388,9.86704367,0.001697311
-0.00021384,9.900529842,0.000582016
-0.0002138,9.938002464,0.000422688
-0.00021376,9.958731999,0.000821008
-0.00021372,10.0057721,0.001059999
-0.00021368,10.03846098,0.000900672
-0.00021364,10.06237968,0.001219327
-0.0002136,10.09905501,0.000900672
-0.00021356,10.12536557,0.000422688
-0.00021352,10.14370324,0.00026336
-0.00021348,10.17878399,-0.000214623
-0.00021344,10.21545932,0.000980336
-0.0002134,10.25293194,0.001059999
-0.00021336,10.28322895,0.000900672
-0.00021332,10.31512055,0.000343024
-0.00021328,10.33505279,0.000741344
-0.00021324,10.36455252,0.001219327
-0.0002132,10.40122785,0.000183697
-0.00021316,10.41876822,2.44E-05
-0.00021312,10.44268692,0.00066168
-0.00021308,10.46102458,0.001139663
-0.00021304,10.48175412,0.000582016
-0.000213,10.50328094,0.001537983
-0.00021296,10.514443,0.000980336
-0.00021292,10.53278067,0.001219327
-0.00021288,10.52082132,-0.000453615
-0.00021284,10.5455373,0.001298991
-0.0002128,10.54314543,2.44E-05
-0.00021276,10.54155085,0.001139663
-0.00021272,10.54474001,0.000502352
-0.00021268,10.53915899,0.001298991
-0.00021264,10.53437525,-0.000214623
-0.0002126,10.53118609,-0.000134959
-0.00021256,10.54234814,0.000343024
-0.00021252,10.52879422,0.001697311
-0.00021248,10.54314543,0.00066168
-0.00021244,10.53995628,0.00026336
-0.0002124,10.54792917,0.001776975
-0.00021236,10.55271291,0.000980336
-0.00021232,10.55510478,0.001458319
-0.00021228,10.55988852,0.000900672
-0.00021224,10.57503703,0.001298991
-0.0002122,10.58699637,-0.000692606
-0.00021216,10.58460451,0.000183697
-0.00021212,10.58061806,0.000502352
-0.00021208,10.59656385,0.000502352
-0.00021204,10.58859095,0.000980336
-0.000212,10.57663161,0.000582016
-0.00021196,10.57902348,2.44E-05
-0.00021192,10.56626684,0.001697311
-0.00021188,10.55829394,0.000821008
-0.00021184,10.57184787,0.000741344
-0.0002118,10.54474001,2.44E-05
-0.00021176,10.55271291,0.001936302
-0.00021172,10.54474001,0.001298991
-0.00021168,10.54314543,0.001378655
-0.00021164,10.53357796,0.001936302
-0.0002116,10.53676712,0.001458319
-0.00021156,10.52879422,0.001936302
-0.00021152,10.52640235,0.001776975
-0.00021148,10.52719964,0.001378655
-0.00021144,10.51683487,0.000343024
-0.0002114,10.514443,0.001219327
-0.00021136,10.5064701,0.001856639
-0.00021132,10.49530805,0.001697311
-0.00021128,10.47776767,0.001219327
-0.00021124,10.46501103,0.001856639
-0.0002112,10.46022729,0.00066168
